id	name	lat	lon	capital	code	pop
2985266	Propriano	41.6759	8.9041	0	PPL	3
2975931	Sartène	41.6167	8.9833	0	PPLA3	3
3038653	Afa	41.9840	8.7983	0	PPL	2
3038305	Alata	41.9764	8.7421	0	PPL	2
3014517	Grosseto-Prugna	41.8710	8.9640	0	PPL	2
3038244	Albitreccia	41.8630	8.9426	0	PPL	1
3037372	Appietto	42.0143	8.7685	0	PPL	1
3028169	Cauro	41.9176	8.9148	0	PPL	1
3021976	Cuttoli-Corticchiato	41.9833	8.9167	0	PPL	1
2989579	Olmeto	41.7172	8.9178	0	PPL	1
2987989	Peri	42.0035	8.9207	0	PPL	1
2987192	Pietrosella	41.8358	8.8457	0	PPL	1
2975949	Sarrola	42.0283	8.8424	0	PPL	1
