id	name	lat	lon	capital	code	pop
2821878	Tönning	54.3188	8.9423	0	PPL	5
2841484	Sankt Peter-Ording	54.3036	8.6414	0	PPLA4	4
2922571	Garding	54.3306	8.7806	0	PPLA4	3
2871130	Mildstedt	54.4667	9.1000	0	PPLA4	3
2810619	Wesselburen	54.2122	8.9242	0	PPL	3
2924477	Friedrichstadt	54.3757	9.0867	0	PPL	2
2909222	Hattstedt	54.5333	9.0333	0	PPLA4	2
2813468	Weddingstedt	54.2343	9.0910	0	PPLA4	2
3208554	Lohe-Rickelshof	54.1880	9.0707	0	PPLA4	1
2879620	Lehe	54.3414	9.0237	0	PPLA4	1
2875130	Lunden	54.3313	9.0252	0	PPLA4	1
2857410	Oldenswort	54.3724	8.9400	0	PPLA4	1
2854996	Pellworm	54.5161	8.6451	0	PPLA4	1
2850422	Rantrum	54.4406	9.1287	0	PPLA4	1
2837236	Schobüll	54.5092	9.0062	0	PPL	1
2823936	Tating	54.3261	8.7080	0	PPLA4	1
2810608	Wesseln	54.2099	9.0764	0	PPLA4	1
2807001	Wöhrden	54.1667	9.0000	0	PPLA4	1
