id	name	lat	lon	capital	code	pop
1689973	San Francisco	15.3557	120.8400	0	PPL	19
1692199	Quezon	15.5512	120.8147	0	PPLA3	18
1688949	San Miguel	15.4440	120.5992	0	PPL	18
1687409	San Vicente	15.2921	120.6550	0	PPL	16
1725863	Bayambang	15.8127	120.4557	0	PPLA3	15
1691904	Ramos	15.6653	120.6406	0	PPLA3	15
1691509	Rosales	15.8944	120.6328	0	PPLA3	13
1679845	Villasis	15.9017	120.5883	0	PPLA3	13
1701822	Mangatarem	15.7874	120.2921	0	PPLA3	12
1680200	Urbiztondo	15.8227	120.3295	0	PPLA3	12
1722835	Bulog	15.9602	120.4017	0	PPL	11
1704994	Lupao	15.8793	120.8983	0	PPLA3	11
1688145	Santa Ignacia	15.6169	120.4358	0	PPLA3	11
1687302	Sapang	15.7032	120.5245	0	PPL	11
1727940	Baloc	15.6435	120.8852	0	PPL	10
1718319	Carmen	15.8864	120.5998	0	PPL	10
1691929	Rajal Norte	15.4449	120.8626	0	PPL	10
1731859	Aguilar	15.8884	120.2378	0	PPLA3	9
1688868	San Nicolas	15.5841	120.6765	0	PPL	9
1731598	Alcala	15.8472	120.5242	0	PPLA3	8
1716401	Cuyapo	15.7819	120.6647	0	PPLA3	8
1706836	Lepa	15.8844	120.4509	0	PPL	8
1688090	Santa Lucia	15.3681	120.4864	0	PPL	8
1687753	Santo Cristo	15.2968	120.8902	0	PPL	8
1725435	Bibiclat	15.5219	120.8624	0	PPL	7
1716423	Cut-cut Primero	15.4828	120.5860	0	PPL	7
1718497	Caramutan	15.9207	120.6101	0	PPL	6
1706532	Licab	15.5439	120.7634	0	PPLA3	6
1705788	Loqueb Este	15.9448	120.4461	0	PPL	6
1700068	Mayantoc	15.6199	120.3770	0	PPLA3	6
1698357	Nampicuan	15.7314	120.6250	0	PPLA3	6
1692699	Puelay	15.8868	120.5736	0	PPL	6
1692377	Pura	15.6248	120.6480	0	PPLA3	6
1688376	Santa Barbara	15.3849	120.7961	0	PPL	6
1687570	Santo Rosario	15.4343	120.8898	0	PPL	6
1687564	Santo Rosario	15.6447	120.8612	0	PPL	6
1683718	Talugtug	15.7778	120.8111	0	PPL	6
1729696	Bacag	15.9300	120.5822	0	PPL	5
1728085	Balingcanaway	15.4822	120.6854	0	PPL	5
1726865	Baquero Norte	15.7162	120.5543	0	PPL	5
1714382	Dorongan Punta	15.8148	120.3227	0	PPL	5
1714106	Dumpay	15.8829	120.3890	0	PPL	5
1713850	Entablado	15.2866	120.8630	0	PPL	5
