id	name	lat	lon	capital	code	pop
5779548	Payson	40.0444	-111.7322	0	PPL	19
5775863	Highland	40.4255	-111.7945	0	PPL	17
5777332	Lindon	40.3433	-111.7208	0	PPL	10
5772581	Cedar Hills	40.4141	-111.7585	0	PPL	10
5546452	Santaquin	39.9755	-111.7852	0	PPL	10
5777915	Mapleton	40.1302	-111.5785	0	PPL	9
5555097	Salem	40.0530	-111.6735	0	PPL	7
5843973	Vineyard	40.2970	-111.7467	0	PPL	3
5774456	Elk Ridge	40.0113	-111.6769	0	PPL	3
5785084	Woodland Hills	40.0153	-111.6487	0	PPL	1
5784572	West Mountain	40.0608	-111.7883	0	PPL	1
5771312	Benjamin	40.0983	-111.7313	0	PPL	1
