id	name	lat	lon	capital	code	pop
5770732	Alpine	40.4533	-111.7780	0	PPL	10
5775699	Heber City	40.5069	-111.4132	0	PPL	9
5779451	Park City	40.6461	-111.4980	0	PPL	8
5782272	Summit Park	40.7458	-111.6116	0	PPL	7
5778601	Mount Olympus	40.6855	-111.7885	0	PPL	6
5781609	Snyderville	40.6944	-111.5438	0	PPL	5
5778261	Midway	40.5122	-111.4744	0	PPL	4
7315395	Silver Summit	40.7414	-111.4878	0	PPL	3
5776692	Kamas	40.6430	-111.2807	0	PPL	2
5779170	Oakley	40.7147	-111.3007	0	PPL	1
5774961	Francis	40.6105	-111.2807	0	PPL	1
5773630	Daniel	40.4708	-111.4146	0	PPL	1
5773066	Coalville	40.9177	-111.3994	0	PPLA2	1
