id	name	lat	lon	capital	code	pop
4035196	Mulifanua	-13.8318	-172.0360	0	PPLA	4
4035345	Faleula	-13.7946	-171.8313	0	PPL	2
4035335	Fasito‘outa	-13.8116	-171.9406	0	PPL	2
4035236	Malie	-13.8004	-171.8469	0	PPL	2
4035019	Siusega	-13.8443	-171.8140	0	PPL	2
4034903	Vaiusu	-13.8268	-171.7933	0	PPL	2
4035432	Afega	-13.7973	-171.8531	0	PPLA	1
4035358	Falefa	-13.8870	-171.5881	0	PPL	1
4035260	Leulumoega	-13.8230	-171.9613	0	PPLA	1
4035249	Lufilufi	-13.8745	-171.5986	0	PPLA	1
4035174	Nofoali‘i	-13.8217	-171.9587	0	PPL	1
4035059	Satapuala	-13.8354	-171.9796	0	PPL	1
4035013	Solosolo	-13.8750	-171.6418	0	PPL	1
4034924	Vailima	-13.8642	-171.7613	0	PPL	1
