id	name	lat	lon	capital	code	pop
1689994	Aurora	13.3476	122.5195	0	PPL	16
1686078	Sipocot	13.7680	122.9762	0	PPLA3	12
1688913	San Narciso	13.5677	122.5667	0	PPL	11
1694631	Pasacao	13.5118	123.0426	0	PPLA3	10
1691941	Ragay	13.8183	122.7923	0	PPLA3	9
1718495	Caranan	13.5167	123.0156	0	PPL	7
1699134	Mulanay	13.5222	122.4042	0	PPL	7
1719722	Cambuga	13.6167	122.4500	0	PPL	6
1719702	Camp Flora	13.3508	122.6641	0	PPL	6
1706598	Liboro	13.8245	122.7295	0	PPL	6
1717617	Cawayan	13.3672	122.5094	0	PPL	5
1711416	Ibabang Tayuman	13.4042	122.5165	0	PPL	5
1711415	Yuni	13.4124	122.4846	0	PPL	5
1690438	San Andres	13.3227	122.6779	0	PPL	5
1732304	Abuyon	13.6226	122.5191	0	PPL	4
1715198	Del Gallego	13.9223	122.5954	0	PPLA3	4
1684538	Tagbacan Ibaba	13.6028	122.3687	0	PPL	4
1684177	Tala	13.2742	122.5859	0	PPL	4
1728852	Bao	13.6414	122.8314	0	PPL	3
1718181	Casay	13.2632	122.5217	0	PPL	3
1718042	Catabangan	13.8777	122.6615	0	PPL	3
1715922	Dalupaon	13.5517	122.9457	0	PPL	3
1701799	Mangero	13.2705	122.6774	0	PPL	3
1694475	Patabog	13.4432	122.4557	0	PPL	3
1687898	Santa Rosa	13.5591	122.3776	0	PPL	3
1683574	Tambo	13.5468	123.0358	0	PPL	3
1730437	Apad	13.8150	122.7664	0	PPL	2
1728866	Bagupaye	13.5650	122.3902	0	PPL	2
1728837	Bahay	13.5437	123.0407	0	PPL	2
1725048	Binay	13.5019	122.5983	0	PPL	2
1724281	Bolo	13.7530	122.9658	0	PPL	2
1723877	Bosdak	13.4000	122.5000	0	PPL	2
1719803	Gambalidio	13.6205	122.8913	0	PPL	2
1718585	Capuluan	13.8162	122.5158	0	PPL	2
1717197	Culacling	13.7815	122.8767	0	PPL	2
1712415	Guinayangan, Fourth District of Quezon	13.9002	122.4481	0	PPLA3	2
1708211	Lacdayan	13.6000	122.5333	0	PPL	2
1705424	Lubigan	13.7420	122.9373	0	PPL	2
1704982	Lupi Viejo	13.7897	122.9098	0	PPL	2
1691060	Sagurong	13.7805	122.9594	0	PPL	2
1689308	San Juan	13.5232	122.5813	0	PPL	2
1688611	San Ramon	13.6181	123.0383	0	PPL	2
1686455	Silongin	13.2999	122.5217	0	PPL	2
1686141	Sinuknipan	13.8894	122.6375	0	PPL	2
1682876	Tara	13.8167	122.9833	0	PPL	2
1681943	Tinalmud	13.5941	122.8780	0	PPL	2
