id	name	lat	lon	capital	code	pop
3186717	Zavidovići	44.4458	18.1497	0	PPLA3	14
3198490	Kakanj	44.1331	18.1229	0	PPLA3	12
3192236	Novi Travnik	44.1713	17.6582	0	PPLA3	10
3187590	Vitez	44.1542	17.7901	0	PPLA3	8
3186567	Žepče	44.4267	18.0378	0	PPLA3	8
3195946	Maglaj	44.5477	18.1000	0	PPLA3	7
3257948	Kovači	44.4487	18.2052	0	PPL	6
3203950	Blatnica	44.4868	17.8228	0	PPL	5
3199862	Gostovići	44.4112	18.1703	0	PPLL	5
3186588	Željezno Polje	44.3987	17.9410	0	PPLL	5
3202955	Busovača	44.0977	17.8783	0	PPLA3	4
3194358	Novi Šeher	44.5103	18.0262	0	PPL	4
3258022	Liješnica	44.4950	18.0764	0	PPL	3
3201057	Dubravica	44.4413	18.1188	0	PPL	3
3198293	Karadaglije	44.5707	18.0177	0	PPL	3
3196243	Lokvine	44.2047	17.8566	0	PPL	3
