id	name	lat	lon	capital	code	pop
8406221	Longkong	30.0448	107.9149	0	PPLA4	19
8406198	Baohe	30.0608	107.7017	0	PPLA4	18
8408551	Sanhe	30.0365	108.1821	0	PPLA4	17
8406205	Huwei	29.9057	107.6385	0	PPLA4	16
1813315	Daxie	30.0729	108.1103	0	PPLA4	15
8416235	Luoyun	29.7807	107.5979	0	PPLA4	14
1794641	Shuanglu	29.8643	107.7748	0	PPLA4	14
8406222	Jiangchi	29.9137	108.0271	0	PPLA4	12
8406202	Shuanglongchang	30.1322	107.7207	0	PPLA4	12
1796528	Sanyuan	30.1046	107.6518	0	PPLA4	12
8406249	Nantianhu	29.7010	107.9205	0	PPLA4	11
8406224	Wuping	29.7963	108.0855	0	PPLA4	10
8406216	Sanba	29.6724	107.7584	0	PPLA4	10
8406257	Sanjian	29.8052	107.8637	0	PPLA4	9
8404739	Longsha	30.1347	108.1839	0	PPLA4	9
1794721	Shuanghe	29.5493	107.7184	0	PPLA4	9
8406248	Jilong	29.7228	108.0052	0	PPLA4	8
8406212	Zhanpu	29.8444	107.6365	0	PPLA4	8
8404771	Liutang	29.9324	108.2773	0	PPLA4	8
1792514	Tongzi	29.5590	107.9507	0	PPLA4	8
12489732	Taiyuan	29.6938	108.2805	0	PPLA4	7
8409072	Ditang	29.6054	108.2171	0	PPLA4	7
8404769	Sanxing	29.8966	108.1078	0	PPLA4	7
1802717	Lizi	29.8113	107.9245	0	PPLA4	7
1798137	Qiaotou	30.1093	108.2579	0	PPLA4	7
8415963	Houping	29.6020	108.0295	0	PPLA4	4
8415962	Jielong	29.5962	107.8947	0	PPLA4	4
8416234	Damu	29.6190	107.6632	0	PPLA4	3
8406264	Dudu	29.6326	108.1145	0	PPLA4	3
8406243	Taipingba	29.7298	108.1519	0	PPLA4	3
8404768	Longtan	29.8391	108.2661	0	PPLA4	3
