id	name	lat	lon	capital	code	pop
3101613	Choszczno	53.1690	15.4205	0	PPLA3	15
3103824	Barlinek	52.9946	15.2186	0	PPLA3	14
3091253	Myślibórz	52.9238	14.8679	0	PPLA2	12
3087630	Pyrzyce	53.1462	14.8926	0	PPLA2	12
3093350	Lipiany	53.0034	14.9692	0	PPLA3	4
3100247	Dolice	53.1908	15.2027	0	PPLA3	2
3089286	Pełczyce	53.0435	15.3045	0	PPLA3	2
3084289	Suchań	53.2800	15.3254	0	PPLA3	1
3087958	Przelewice	53.1041	15.0762	0	PPLA3	0
3084890	Stare Czarnowo	53.2786	14.7791	0	PPLA3	0
3082607	Warnice	53.2538	14.9940	0	PPLA3	0
