id	name	lat	lon	capital	code	pop
3197943	Kočevje	45.6433	14.8633	0	PPLA	8
3196425	Litija	46.0586	14.8225	0	PPLA	6
3190950	Sevnica	46.0078	15.3156	0	PPLA	4
3195214	Metlika	45.6472	15.3142	0	PPLA	3
3188886	Trebnje	45.9042	15.0217	0	PPLA	3
3199078	Ivančna Gorica	45.9383	14.8044	0	PPLA	2
3192144	Radeče	46.0681	15.1839	0	PPLA	2
3191072	Semič	45.6461	15.1822	0	PPLA	2
3200385	Straža	45.7800	15.0728	0	PPLA	1
3195041	Mirna	45.9553	15.0619	0	PPLA	1
3191033	Šentjernej	45.8400	15.3361	0	PPLA	1
3191019	Šentvid pri Stični	45.9500	14.8434	0	PPL	1
3190495	Šmartno pri Litiji	46.0444	14.8442	0	PPLA	1
3186270	Žužemberk	45.8339	14.9292	0	PPLA	1
3201817	Dolenjske Toplice	45.7566	15.0592	0	PPLA	0
3197581	Kostanjevica na Krki	45.8461	15.4222	0	PPLA	0
3195036	Mirna Peč	45.8603	15.0833	0	PPLA	0
3194904	Mokronog	45.9342	15.1408	0	PPLA	0
