id	name	lat	lon	capital	code	pop
3182337	Baronissi	40.7482	14.7738	0	PPLA3	12
3170293	Pontecagnano	40.6445	14.8763	0	PPLA3	11
3166420	Solofra	40.8334	14.8370	0	PPLA3	11
6534272	Bellizzi	40.6198	14.9468	0	PPLA3	10
3176125	Giffoni Valle Piana	40.7181	14.9423	0	PPLA3	10
6534231	Montoro Superiore	40.8170	14.7984	0	PPL	8
3182696	Atripalda	40.9187	14.8272	0	PPLA3	8
3173561	Mercato	40.7161	14.9401	0	PPLA3	8
6535638	Montella	40.8437	15.0178	0	PPLA3	7
6534801	Montecorvino Pugliano	40.6792	14.9447	0	PPLA3	7
3172963	Montecorvino Rovella	40.6918	14.9786	0	PPLA3	7
3166702	Serino	40.8548	14.8722	0	PPLA3	7
8948768	Quadrivio	40.6249	15.1035	0	PPL	6
8948764	Sala	40.8554	14.8734	0	PPLA3	6
3172073	Olevano sul Tusciano	40.6572	15.0230	0	PPLA3	6
8948771	Lancusi-Penta-Bolano	40.7612	14.7852	0	PPL	5
8948808	Capaccio Scalo	40.4553	15.0089	0	PPL	4
8948796	Sant'Antonio	40.6363	14.8985	0	PPL	4
3181187	Calitri	40.9257	15.4039	0	PPLA3	4
3177278	Faiano	40.6625	14.9024	0	PPL	4
3174697	Lioni	40.8808	15.1834	0	PPLA3	4
8948870	Capezzano-Cologna	40.7152	14.7736	0	PPL	3
8948843	Antessano	40.7329	14.7774	0	PPL	3
3172688	Monticelli	40.6500	15.0167	0	PPL	3
3168189	San Gregorio Magno	40.6599	15.3991	0	PPLA3	3
3163955	Volturara Irpina	40.8829	14.9180	0	PPLA3	3
8948984	Capezzano Inferiore	40.7007	14.7730	0	PPL	2
8948965	Banzano	40.8434	14.8018	0	PPL	2
8948960	Bivio Santa Cecilia	40.5222	15.0002	0	PPL	2
8948927	Pezzano-Filetta	40.6977	14.8697	0	PPL	2
8948889	Coperchia	40.7201	14.7665	0	PPL	2
8948877	San Pietro	40.8240	14.7848	0	PPL	2
8948876	Pratole	40.6258	14.9256	0	PPL	2
8199399	Torchiati	40.8184	14.8017	0	PPLA3	2
3183544	Acerno	40.7377	15.0570	0	PPLA3	2
3182512	Bagnoli Irpino	40.8310	15.0717	0	PPLA3	2
3181458	Buccino	40.6367	15.3812	0	PPLA3	2
3181066	Campagna	40.6666	15.1064	0	PPLA3	2
3180620	Capriglia Irpina	40.9603	14.7772	0	PPLA3	2
3178164	Contrada	40.8681	14.7775	0	PPLA3	2
3172051	Oliveto Citra	40.6904	15.2335	0	PPLA3	2
3168475	San Cipriano Picentino	40.7201	14.8720	0	PPLA3	2
3168097	San Mango Piemonte	40.7002	14.8392	0	PPLA3	2
3167450	Sant'Angelo dei Lombardi	40.9294	15.1753	0	PPLA3	2
3166633	Serre	40.5825	15.1855	0	PPLA3	2
8949399	Pugliano	40.6788	14.9454	0	PPLA3	1
8949369	Prepezzano	40.7275	14.8912	0	PPL	1
8949316	Malche-Santa Croce-Serroni	40.7092	14.9067	0	PPL	1
8949257	Fuorni	40.6406	14.8492	0	PPL	1
8949204	Borgo	40.8402	14.7836	0	PPL	1
8949178	Rettifilo-Vannullo	40.4513	15.0279	0	PPL	1
8949133	Piegolelle-San Bartolomeo	40.6858	14.8231	0	PPL	1
8949074	Ariano	40.6567	15.0248	0	PPLA3	1
8949060	Pagliarone	40.6301	14.9132	0	PPL	1
8949025	Matinella	40.5016	15.0669	0	PPL	1
8949009	Macchia	40.6535	14.9788	0	PPL	1
6535300	Cesinali	40.8971	14.8277	0	PPLA3	1
6534800	Capitignano	40.7185	14.9047	0	PPLA3	1
3183388	Aiello del Sabato	40.8885	14.8212	0	PPLA3	1
3183362	Albanella	40.4794	15.1145	0	PPLA3	1
3183170	Altavilla Silentina	40.5301	15.1315	0	PPLA3	1
3183073	Andretta-Mattinella	40.9374	15.3248	0	PPLA3	1
3182687	Auletta	40.5612	15.4231	0	PPLA3	1
3181255	Calabritto	40.7834	15.2228	0	PPLA3	1
3181160	Calvanico	40.7762	14.8270	0	PPLA3	1
3180865	Candida	40.9415	14.8723	0	PPLA3	1
3180670	Caposele	40.8155	15.2234	0	PPLA3	1
3179729	Castelcivita	40.4937	15.2335	0	PPLA3	1
3179690	Castelfranci	40.9307	15.0433	0	PPLA3	1
3179448	Castelvetere sul Calore	40.9298	14.9864	0	PPLA3	1
3179422	Castiglione del Genovesi	40.7237	14.8480	0	PPLA3	1
3178758	Chiusano di San Domenico	40.9331	14.9163	0	PPLA3	1
3178320	Colliano	40.7229	15.2897	0	PPLA3	1
3178151	Contursi Terme	40.6503	15.2416	0	PPLA3	1
3174994	Laviano	40.7862	15.3079	0	PPLA3	1
3174057	Manocalzati	40.9415	14.8477	0	PPLA3	1
3172942	Montefalcione	40.9617	14.8831	0	PPLA3	1
3172847	Montemarano	40.9141	14.9977	0	PPLA3	1
3172134	Nusco	40.8882	15.0919	0	PPLA3	1
3171527	Piazza di Pandola	40.8075	14.7718	0	PPL	1
3171382	Paternopoli	40.9727	15.0324	0	PPLA3	1
3171127	Pescopagano	40.8349	15.3995	0	PPLA3	1
3171112	Petina	40.5321	15.3735	0	PPLA3	1
3170035	Postiglione	40.5590	15.2324	0	PPLA3	1
3168640	Salitto-Valle	40.6741	15.0224	0	PPL	1
3167960	San Michele di Serino	40.8756	14.8546	0	PPLA3	1
3167795	San Potito Ultra	40.9280	14.8712	0	PPLA3	1
3167604	Santa Lucia di Serino	40.8704	14.8759	0	PPLA3	1
3167482	Sant'Andrea di Conza	40.8448	15.3697	0	PPLA3	1
