id	name	lat	lon	capital	code	pop
3194183	Ogulin	45.2661	15.2286	0	PPLA2	7
3202333	Črnomelj	45.5711	15.1889	0	PPLA	5
3202104	Delnice	45.4008	14.7997	0	PPLA2	3
3194355	Novi Vinodolski	45.1281	14.7889	0	PPLA2	3
3198578	Josipdol	45.1937	15.2892	0	PPLA2	1
3193871	Oštarije	45.2247	15.2733	0	PPL	1
3191856	Ravna Gora	45.3728	14.9353	0	PPLA2	1
3187257	Vrbovsko	45.3686	15.0783	0	PPLA2	1
8358613	Kostel	45.5084	14.9101	0	PPLA	0
3194722	Mrkopalj	45.3156	14.8553	0	PPLA2	0
3190694	Skrad	45.4317	14.9059	0	PPLA2	0
