id	name	lat	lon	capital	code	pop
3188915	Trbovlje	46.1550	15.0533	0	PPLA	15
3190536	Slovenj Gradec	46.5103	15.0806	0	PPLA	7
3191839	Ravne na Koroškem	46.5431	14.9692	0	PPLA	6
3186906	Zagorje ob Savi	46.1318	14.9969	0	PPLA	6
3199297	Hrastnik	46.1461	15.0814	0	PPLA	5
3192484	Prevalje	46.5469	14.9208	0	PPLA	4
3191029	Šentjur	46.2172	15.3975	0	PPLA	4
3190530	Slovenske Konjice	46.3367	15.4258	0	PPLA	4
3186844	Žalec	46.2515	15.1648	0	PPLA	4
3196760	Laško	46.1546	15.2355	0	PPLA	3
3195202	Mežica	46.5214	14.8544	0	PPLA	3
3339120	Zreče	46.3822	15.3792	0	PPLA	2
3202459	Črna na Koroškem	46.4704	14.8501	0	PPLA	2
3194792	Mozirje	46.3394	14.9633	0	PPLA	2
3192762	Polzela	46.2833	15.0667	0	PPLA	2
3191062	Šempeter v Savinj. Dolini	46.2564	15.1219	0	PPL	2
3190311	Šoštanj	46.3800	15.0486	0	PPLA	2
3189798	Štore	46.2208	15.3139	0	PPLA	2
3187448	Vojnik	46.2933	15.3033	0	PPLA	2
6956383	Kisovec	46.1391	14.9629	0	PPL	1
3339118	Legen	46.5065	15.1442	0	PPL	1
3201750	Dol pri Hrastniku	46.1419	15.1128	0	PPL	1
3200016	Gornji Grad	46.2953	14.8083	0	PPLA	1
3199856	Gotovlje	46.2742	15.1519	0	PPL	1
3199020	Izlake	46.1500	14.9500	0	PPL	1
3197539	Kotlje	46.5214	14.9869	0	PPL	1
3196377	Ljubečna	46.2557	15.3243	0	PPL	1
3196338	Ljubno ob Savinji	46.3436	14.8338	0	PPLA	1
3196165	Lovrenc na Pohorju	46.5406	15.3931	0	PPLA	1
3195011	Mislinja	46.4414	15.2003	0	PPLA	1
3194086	Oplotnica	46.3878	15.4467	0	PPLA	1
3193659	Pameče	46.5342	15.0792	0	PPLL	1
3192570	Prebold	46.2369	15.0925	0	PPLA	1
3191844	Ravne	46.4141	15.0609	0	PPL	1
3190494	Šmartno pri Slovenj Gradcu	46.4894	15.1067	0	PPL	1
3188971	Topolšica	46.4003	15.0216	0	PPL	1
3188775	Trnovlje pri Celju	46.2567	15.2953	0	PPL	1
3186959	Zabukovica	46.2141	15.1595	0	PPL	1
8358612	Nazarje	46.3176	14.9467	0	PPLA	0
3201927	Dobrna	46.3375	15.2264	0	PPLA	0
3191756	Rečica ob Savinji	46.3167	14.9167	0	PPLA	0
3190498	Šmartno ob Paki	46.3333	15.0333	0	PPLA	0
3187598	Vitanje	46.3817	15.2958	0	PPLA	0
3187336	Vransko	46.2439	14.9514	0	PPLA	0
