id	name	lat	lon	capital	code	pop
4262072	New Castle	39.9289	-85.3702	0	PPLA2	17
4928492	Yorktown	40.1737	-85.4941	0	PPL	11
4917537	Alexandria	40.2628	-85.6758	0	PPL	5
4262901	Pendleton	39.9975	-85.7466	0	PPL	4
4923559	Middletown	40.0573	-85.5372	0	PPL	2
4920153	Fairmount	40.4153	-85.6505	0	PPL	2
4919798	Dunkirk	40.3753	-85.2094	0	PPL	2
4918949	Chesterfield	40.1125	-85.5969	0	PPL	2
4917520	Albany	40.3009	-85.2419	0	PPL	2
4925265	Redkey	40.3489	-85.1500	0	PPL	1
4924636	Parker City	40.1889	-85.2041	0	PPL	1
4920523	Frankton	40.2228	-85.7789	0	PPL	1
4920199	Farmland	40.1878	-85.1275	0	PPL	1
4919937	Edgewood	40.1034	-85.7341	0	PPL	1
4919907	Eaton	40.3403	-85.3508	0	PPL	1
4919490	Daleville	40.1212	-85.5580	0	PPL	1
4258413	Hagerstown	39.9112	-85.1616	0	PPL	1
