id	name	lat	lon	capital	code	pop
3998655	León de los Aldama	21.1291	-101.6737	0	PPLA2	1721
3979770	Zapopan	20.7236	-103.3848	0	PPLA2	1476
4005539	Guadalajara	20.6668	-103.3918	0	PPLA	1385
4019233	Aguascalientes	21.8823	-102.2826	0	PPLA	722
3981461	Tlaquepaque	20.6409	-103.2933	0	PPLA2	575
3981369	Tonalá	20.6244	-103.2342	0	PPLA2	408
4004330	Irapuato	20.6767	-101.3563	0	PPLA2	380
3980760	Uruapan	19.4112	-102.0564	0	PPLA2	356
3981941	Tepic	21.5095	-104.8957	0	PPLA	332
3991328	Puerto Vallarta	20.6170	-105.2302	0	PPL	203
3996663	Manzanillo	19.1169	-104.3421	0	PPLA2	159
4013516	Colima	19.2500	-103.7271	0	PPLA	146
3979802	Zamora	19.9855	-102.2839	0	PPL	141
3980194	Ciudad de Villa de Álvarez	19.2672	-103.7378	0	PPL	117
4013714	Ciudad Guzmán	19.7047	-103.4617	0	PPLA2	111
4018400	Apatzingán	19.0886	-102.3570	0	PPL	99
4002224	Lagos de Moreno	21.3567	-101.9377	0	PPLA2	98
3981984	Tepatitlán de Morelos	20.8169	-102.7635	0	PPLA2	91
8858085	Hacienda Santa Fe	20.5181	-103.3806	0	PPL	86
3982213	Tecomán	18.9168	-103.8779	0	PPLA2	85
4000821	La Piedad	20.3424	-102.0305	0	PPLA2	83
3994489	Ocotlán	20.3553	-102.7736	0	PPLA2	83
4026082	Ciudad Lázaro Cárdenas	17.9707	-102.2212	0	PPL	79
3983058	Silao	20.9436	-101.4270	0	PPLA2	74
4005270	Guanajuato	21.0186	-101.2591	0	PPLA	72
3986984	San Francisco del Rincón	21.0184	-101.8551	0	PPLA2	71
3979673	Ixtapa-Zihuatanejo	17.6434	-101.5521	0	PPL	67
3988258	Sahuayo de Morelos	20.0586	-102.7157	0	PPLA2	64
3981791	Tesistán	20.8005	-103.4699	0	PPL	62
4004198	Jacona de Plancarte	19.9523	-102.3078	0	PPL	56
3993179	Pátzcuaro	19.5159	-101.6089	0	PPLA2	55
11044505	Zacapu	19.8219	-101.7893	0	PPLX	52
4018348	Arandas	20.7052	-102.3464	0	PPLA2	52
3979846	Zacapú	19.8140	-101.7916	0	PPLA2	50
3985865	San Juan de los Lagos	21.2489	-102.3304	0	PPLA2	48
4017957	Autlán de Navarro	19.7682	-104.3666	0	PPLA2	45
3991226	Purísima de Bustos	21.0315	-101.8783	0	PPLA2	43
3992986	Pénjamo	20.4311	-101.7226	0	PPLA2	40
3997211	Los Reyes de Salgado	19.5904	-102.4724	0	PPL	39
4026075	Guacamayas	18.0193	-102.2122	0	PPL	37
4018582	Ameca	20.5463	-104.0451	0	PPLA2	36
4004159	Xalisco	21.4510	-104.8983	0	PPLA2	35
4003526	La Barca	20.2878	-102.5451	0	PPLA2	35
3982616	Tala	20.6536	-103.7009	0	PPLA2	35
8858096	Centro Familiar la Soledad	21.1350	-101.7497	0	PPL	32
3994674	Nueva Italia de Ruiz	19.0249	-102.0932	0	PPL	32
3979717	Zapotlanejo	20.6225	-103.0677	0	PPLA2	32
3991219	Puruándiro	20.0889	-101.5158	0	PPLA2	30
3988025	Nicolás R Casillas	20.5464	-103.4662	0	PPL	30
3981467	Tlajomulco de Zúñiga	20.4742	-103.4465	0	PPLA2	30
4012605	Coyula	20.6588	-103.2265	0	PPL	29
4004293	Ixtapa	20.7164	-105.2049	0	PPL	29
3996595	Marfil	20.9916	-101.2843	0	PPL	29
3981885	Tequila	20.8820	-103.8360	0	PPLA2	29
3994604	Nuevo México	20.7565	-103.4430	0	PPL	28
3984790	San Sebastián el Grande	20.5327	-103.4280	0	PPL	28
4019869	Abasolo	20.4500	-101.5307	0	PPLA2	27
3980844	Tuxpan	19.5556	-103.3759	0	PPLA2	27
8858098	Las Pintitas	20.5644	-103.3022	0	PPL	26
4017992	Atotonilco el Alto	20.5508	-102.5094	0	PPLA2	26
3983216	Sayula	19.8822	-103.6003	0	PPLA2	26
4006783	Encarnación de Díaz	21.5270	-102.2401	0	PPLA2	25
3982693	Tacámbaro de Codallos	19.2350	-101.4582	0	PPLA2	25
4004153	Jalostotitlán	21.1674	-102.4639	0	PPLA2	24
4003923	Jiquílpan de Juárez	19.9948	-102.7197	0	PPLA2	24
4004267	Ixtlán del Río	21.0391	-104.3712	0	PPLA2	23
3985323	San Miguel el Alto	21.0301	-102.4041	0	PPLA2	23
3982034	Teocaltiche	21.4342	-102.5745	0	PPLA2	23
