id	name	lat	lon	capital	code	pop
1711958	Halapitan	7.9175	125.3300	0	PPL	10
1958713	Andop	7.8611	125.7539	0	PPL	9
1712107	Gupitan	7.7758	125.6406	0	PPL	8
1702166	Managok	8.0289	125.1886	0	PPL	6
1721860	Cabanglasan	8.1214	125.3275	0	PPLA3	5
1705552	Loreto	8.1869	125.8531	0	PPL	5
1705975	Little Baguio	7.8939	125.2764	0	PPL	4
1707343	La Paz	8.2708	125.7997	0	PPL	3
1705169	Lumbayao	8.0167	125.1667	0	PPL	3
1687542	Santo Tomas	8.1858	125.8039	0	PPL	3
1958719	Concepcion	7.7506	125.7119	0	PPL	2
1724860	Binucayan	8.2500	125.7167	0	PPL	2
1722307	Busdi	8.2761	125.2514	0	PPL	2
1710962	Imbatug	8.0544	125.2839	0	PPL	2
1709868	Kabulohan	8.0433	125.2767	0	PPL	2
1703855	Maglamin	8.0519	125.2617	0	PPL	2
1686564	Silae	8.1589	125.2825	0	PPL	2
