id	name	lat	lon	capital	code	pop
2516088	La Carolina	38.2756	-3.6153	0	PPL	15
2521869	Almodóvar del Campo	38.7094	-4.1791	0	PPLA3	6
2521619	Argamasilla de Calatrava	38.7298	-4.0763	0	PPLA3	5
2516122	La Calzada de Calatrava	38.7034	-3.7756	0	PPL	4
2522072	Aldea del Rey	38.7383	-3.8402	0	PPLA3	2
2512305	Pozuelo de Calatrava	38.5833	-3.8333	0	PPL	2
2509437	Viso del Marqués	38.5221	-3.5635	0	PPLA3	2
2516693	Hinojosas de Calatrava	38.6145	-4.1398	0	PPLA3	0
2513902	Mestanza	38.5762	-4.0710	0	PPLA3	0
2511171	Santa Elena	38.3416	-3.5395	0	PPLA3	0
2509574	Villamayor de Calatrava	38.7876	-4.1377	0	PPLA3	0
