id	name	lat	lon	capital	code	pop
2521410	Bailén	38.0964	-3.7779	0	PPLA3	18
2510310	Torre del Campo	37.7705	-3.8973	0	PPLA3	14
2510301	Torredonjimeno	37.7675	-3.9578	0	PPLA3	14
2514211	Mancha Real	37.7863	-3.6123	0	PPLA3	10
2513931	Mengibar	37.9698	-3.8088	0	PPL	9
2514107	Marmolejo	38.0455	-4.1703	0	PPLA3	7
2512408	Porcuna	37.8710	-4.1850	0	PPLA3	6
2521594	Arjona	37.9349	-4.0548	0	PPLA3	5
2515908	La Guardia de Jaén	37.7430	-3.6931	0	PPL	4
2521593	Arjonilla	37.9742	-4.1068	0	PPLA3	3
2521192	Begíjar	37.9849	-3.5309	0	PPLA3	3
2516386	Jamilena	37.7472	-3.9143	0	PPLA3	3
2514896	Lopera	37.9454	-4.2146	0	PPLA3	3
2512784	Pegalajar	37.7401	-3.6495	0	PPLA3	3
2509557	Villanueva de la Reina	38.0043	-3.9160	0	PPL	3
2521351	Baños de la Encina	38.1738	-3.7748	0	PPL	2
2516887	Guarromán	38.1828	-3.6870	0	PPLA3	2
2516404	Jabalquinto	38.0194	-3.7251	0	PPLA3	2
2510330	Torreblascopedro	37.9975	-3.6378	0	PPLA3	2
2517482	Fuerte del Rey	37.8749	-3.8839	0	PPLA3	1
2516733	Higuera de Arjona	37.9706	-3.9906	0	PPL	1
2514369	Lupión	37.9965	-3.5470	0	PPLA3	1
2509510	Villardompardo	37.8374	-4.0005	0	PPLA3	1
2520155	Carboneros	38.2296	-3.6314	0	PPLA3	0
2519677	Cazalilla	37.9839	-3.8830	0	PPLA3	0
2517951	Escañuela	37.8788	-4.0338	0	PPLA3	0
2517898	Espelúy	38.0318	-3.8631	0	PPLA3	0
2516732	Higuera de Calatrava	37.7985	-4.1574	0	PPLA3	0
2511075	Santiago de Calatrava	37.7538	-4.1709	0	PPLA3	0
