id	name	lat	lon	capital	code	pop
5278106	Waupun	43.6333	-88.7296	0	PPL	11
5268955	Ripon	43.8422	-88.8359	0	PPL	7
5245497	Berlin	43.9680	-88.9434	0	PPL	5
5265692	Omro	44.0394	-88.7443	0	PPL	3
5278148	Wautoma	44.0747	-89.2879	0	PPLA2	2
5273224	Silver Lake	44.0553	-89.2262	0	PPL	2
5268544	Redgranite	44.0419	-89.0984	0	PPL	2
5269539	Rosendale	43.8078	-88.6748	0	PPL	1
5268096	Princeton	43.8508	-89.1218	0	PPL	1
5261891	Markesan	43.7072	-88.9901	0	PPL	1
5261562	Manchester	43.6905	-89.0485	0	PPL	1
5251662	Eldorado	43.8247	-88.6218	0	PPL	1
5243811	Alto	43.6767	-88.7951	0	PPL	1
5255004	Green Lake	43.8441	-88.9601	0	PPLA2	0
