id	name	lat	lon	capital	code	pop
1502026	Krasnoyarsk	56.0184	92.8672	0	PPLA	1090
1512165	Achinsk	56.2694	90.4993	0	PPL	117
1538635	Zheleznogorsk	56.2511	93.5319	0	PPL	93
1488253	Zelenogorsk	56.1124	94.5985	0	PPL	71
1500607	Lesosibirsk	58.2358	92.4828	0	PPL	65
1497951	Nazarovo	56.0104	90.4011	0	PPL	55
1491291	Sosnovoborsk	56.1217	93.3385	0	PPL	31
1507379	Divnogorsk	55.9581	92.3726	0	PPL	30
1510255	Berëzovka	56.0304	93.1116	0	PPL	20
1508943	Borodino	55.9061	94.9079	0	PPL	19
1485997	Yeniseysk	58.4494	92.1797	0	PPL	19
