id	name	lat	lon	capital	code	pop
5779036	North Ogden	41.3072	-111.9602	0	PPL	18
5781783	South Ogden	41.1919	-111.9713	0	PPL	16
5784540	West Haven	41.2030	-112.0511	0	PPL	11
5784580	West Point	41.1183	-112.0841	0	PPL	10
5784384	Washington Terrace	41.1727	-111.9766	0	PPL	9
5779833	Pleasant View	41.3183	-111.9922	0	PPL	9
5780531	Riverdale	41.1769	-112.0038	0	PPL	8
5776092	Hooper	41.1638	-112.1224	0	PPL	8
5781809	South Weber	41.1324	-111.9302	0	PPL	6
5779798	Plain City	41.2980	-112.0861	0	PPL	6
5775615	Harrisville	41.2813	-111.9883	0	PPL	6
5775035	Fruit Heights	41.0322	-111.9022	0	PPL	6
5774685	Farr West	41.2972	-112.0277	0	PPL	6
5782320	Sunset	41.1363	-112.0310	0	PPL	5
5779613	Perry	41.4649	-112.0324	0	PPL	4
8604999	Hill Air Force Base	41.1112	-111.9771	0	PPL	3
5785035	Wolf Creek	41.3333	-111.8272	0	PPL	1
5784852	Willard	41.4091	-112.0361	0	PPL	1
5783914	Uintah	41.1441	-111.9233	0	PPL	1
5781813	South Willard	41.3633	-112.0358	0	PPL	1
5777956	Marriott-Slaterville	41.2516	-112.0255	0	PPL	1
5777253	Liberty	41.3336	-111.8636	0	PPL	1
