id	name	lat	lon	capital	code	pop
3520935	Putla Villa de Guerrero	17.0263	-97.9285	0	PPLA2	10
3532878	San Pedro Amuzgos	16.6539	-98.0918	0	PPL	4
3531872	Cochoapa	16.7219	-98.3720	0	PPL	4
3517178	Zacatepec	16.7637	-97.9903	0	PPL	4
3515490	Tlacoachistlahuaca	16.8104	-98.3008	0	PPLA2	4
3514440	Xochistlahuaca	16.7944	-98.2411	0	PPLA2	4
3514144	Zacoalpan	16.7449	-98.2876	0	PPL	4
3533458	Acatepec	16.7375	-98.4275	0	PPL	3
3526896	Huixtepec	16.6536	-98.3046	0	PPL	3
3523292	Metlatónoc	17.1948	-98.4071	0	PPLA2	3
8858604	Guadalupe Victoria	16.7561	-98.1817	0	PPL	2
3517343	Santa María	16.7701	-98.3911	0	PPL	2
8859866	Santa Rosa Caxtlahuaca	17.3031	-98.0169	0	PPL	1
8859705	Los Liros	16.7397	-98.2172	0	PPL	1
8859453	Cumbre de Barranca Honda	16.7317	-98.3367	0	PPL	1
8859398	San Pedro Cuitlapan	16.9731	-98.2517	0	PPL	1
8859348	San Rafael	17.2267	-98.4242	0	PPL	1
8859345	San Martín Itunyoso	17.2281	-97.8808	0	PPL	1
8859319	Colonia Renacimiento	16.7628	-98.1822	0	PPL	1
8859303	La Soledad	16.9200	-98.1669	0	PPL	1
3822156	El Carmen	16.9504	-98.2376	0	PPL	1
3822140	Rancho Viejo (Rancho Nuevo de la Democracia)	17.0326	-98.2239	0	PPL	1
3822109	San Pablo Atzompa	17.2472	-98.3700	0	PPL	1
3800876	El Jicaral	17.1262	-98.1970	0	PPL	1
3800799	Santa Cruz Yucucani	17.0765	-98.1130	0	PPL	1
3800733	Zaragoza	16.6692	-97.7932	0	PPL	1
3800731	San Juan Cabeza del Río	16.7528	-97.8824	0	PPL	1
3800728	Zocoteaca de León	16.6382	-98.0028	0	PPL	1
3800724	San Vicente Piñas	16.7853	-98.0604	0	PPL	1
3800653	San Juan Lagunas	16.9975	-97.9307	0	PPL	1
3530998	San Andrés Chicahuaxtla	17.1570	-97.8370	0	PPL	1
3530285	Constancia del Rosario	17.0382	-97.9412	0	PPLA2	1
3526517	Jicayán de Tovar	17.1272	-98.2362	0	PPL	1
3525702	La Guadalupe	16.6888	-98.2622	0	PPL	1
3519702	San Antonio Ocotlán	16.6493	-98.1659	0	PPL	1
3519561	San Cristóbal	16.8222	-98.4028	0	PPL	1
3518267	San Miguel el Grande	17.2453	-98.2355	0	PPL	1
3517805	Nopalera	16.9431	-97.7779	0	PPL	1
3517249	Ipalapa	16.6394	-98.0315	0	PPL	1
3515595	Santiago Tilapa	17.2589	-98.2611	0	PPL	1
3514203	Santa María Yucunicoco	17.2375	-97.9170	0	PPL	1
