id	name	lat	lon	capital	code	pop
1818996	San Tin	22.5017	114.0693	0	PPL	19
1818628	Tai Wai	22.3729	114.1790	0	PPL	19
1818695	Tai Mei Tuk	22.4745	114.2346	0	PPL	17
1819373	Ma Wan Town	22.3493	114.0567	0	PPL	15
1818544	To Kwa Wan	22.3169	114.1905	0	PPLX	15
1819718	Hung Hom	22.3072	114.1853	0	PPLX	13
1818911	Shau Kei Wan	22.2777	114.2286	0	PPLX	13
1818616	Tai Wo	22.4515	114.1612	0	PPL	13
1818428	Causeway Bay	22.2819	114.1851	0	PPLX	12
1818692	Tai Mong Tsai	22.4003	114.3025	0	PPL	11
1818211	Yung Shue Wan	22.2262	114.1124	0	PPL	6
1819333	Mui Wo Kau Tsuen	22.2689	113.9861	0	PPL	5
1818923	Sha Tau Kok	22.5457	114.2238	0	PPL	5
1818775	Sok Kwu Wan	22.2045	114.1316	0	PPL	2
6942880	Haikuotiankong	22.5288	113.9399	0	PPL	2
