id	name	lat	lon	capital	code	pop
762199	Pionki	51.4760	21.4500	0	PPLA3	19
767814	Kozienice	51.5829	21.5478	0	PPL	18
753004	Zwoleń	51.3554	21.5877	0	PPLA2	8
759151	Skaryszew	51.3107	21.2523	0	PPLA3	4
772372	Garbatka-Letnisko	51.4832	21.6108	0	PPLA3	3
770162	Jedlnia-Letnisko	51.4307	21.3354	0	PPLA3	3
770269	Jastrzębia	51.4974	21.2371	0	PPLA3	1
770165	Jedlińsk	51.5140	21.1158	0	PPLA3	1
761607	Policzna	51.4554	21.6268	0	PPLA3	1
758175	Stężyca	51.5819	21.7709	0	PPLA3	1
756824	Trablice	51.3525	21.1288	0	PPL	1
774158	Ciepielów	51.2484	21.5748	0	PPLA3	0
771679	Gózd	51.3783	21.3791	0	PPLA3	0
761055	Przyłęk	51.3086	21.7474	0	PPLA3	0
756992	Tczów	51.3260	21.4468	0	PPLA3	0
