id	name	lat	lon	capital	code	pop
1860827	Kagoshima	31.5667	130.5500	0	PPLA	595
1856717	Miyazaki	31.9167	131.4167	0	PPLA	398
1856775	Miyakonojō	31.7333	131.0667	0	PPLA2	161
7303138	Kirishima	31.7409	130.7629	0	PPLA2	123
1860112	Kanoya	31.3833	130.8500	0	PPLA2	82
1852736	Satsumasendai	31.8167	130.3000	0	PPLA2	73
1858972	Kokubu-matsuki	31.7333	130.7667	0	PPL	57
1855476	Nichinan	31.6000	131.3667	0	PPLA2	51
1855540	Naze	28.3667	129.4833	0	PPL	41
1863279	Hamanoichi	31.7167	130.7333	0	PPL	39
1859964	Kaseda-shirakame	31.4167	130.3167	0	PPL	39
1852588	Shibushi	31.4760	131.1011	0	PPLA2	30
1862010	Ibusuki	31.2333	130.6500	0	PPLA2	29
1861825	Ijūin	31.6167	130.4000	0	PPL	25
1858041	Kushikino	31.7167	130.2667	0	PPL	25
1895695	Kushima	31.4862	131.2421	0	PPLA2	22
1860750	Kajiki	31.7333	130.6667	0	PPL	22
1857712	Makurazaki	31.2667	130.3167	0	PPLA2	21
1851542	Sueyoshichō-ninokata	31.6500	131.0167	0	PPL	19
1850589	Tarumizu	31.4833	130.7000	0	PPLA2	19
1855203	Nishinoomote	30.7333	131.0000	0	PPLA2	17
