id	name	lat	lon	capital	code	pop
3856235	Embalse	-32.1800	-64.4181	0	PPL	15
3866237	Almafuerte	-32.1930	-64.2556	0	PPL	10
3835943	Santa Rosa de Calamuchita	-32.0690	-64.5363	0	PPL	9
3864274	Berrotarán	-32.4510	-64.3887	0	PPL	6
3832734	Villa General Belgrano	-31.9783	-64.5563	0	PPL	5
3846236	Los Cóndores	-32.3198	-64.2775	0	PPL	2
3838174	San Agustín	-31.9768	-64.3740	0	PPLA2	2
3832769	Villa del Dique	-32.1767	-64.4554	0	PPL	2
3860079	Corralito	-32.0246	-64.1922	0	PPL	1
3832631	Villa Rumipal	-32.1879	-64.4803	0	PPL	1
