id	name	lat	lon	capital	code	pop
683100	Buzoeşti	44.5833	24.9167	0	PPLA2	6
669772	Potcoava	44.4833	24.6500	0	PPLA2	6
684805	Bârla	44.4261	24.7774	0	PPLA2	5
679202	Dobroteşti	44.2833	24.8833	0	PPLA2	5
666716	Slobozia	44.5253	25.2426	0	PPLA2	5
674030	Măldăeni	44.1167	24.9333	0	PPLA2	4
669850	Poporogi	44.3667	25.1833	0	PPLX	4
667572	Scrioaştea	44.1500	24.9500	0	PPLA2	4
680235	Crâmpoia	44.3021	24.7451	0	PPL	3
679258	Dobreni	44.4167	25.1167	0	PPL	3
679023	Drăcşani	44.2167	24.9833	0	PPL	3
672734	Movileni	44.3667	24.6500	0	PPLA2	3
672263	Nicolae Titulescu	44.3000	24.8000	0	PPLA2	3
671846	Olteni	44.1833	25.2833	0	PPLA2	3
671771	Optaşi	44.5833	24.6500	0	PPL	3
669253	Radomireşti	44.1167	24.6833	0	PPLA2	3
669054	Recea	44.5333	25.0167	0	PPLA2	3
667429	Şelaru	44.4767	25.3000	0	PPLA2	3
667380	Şerbăneşti	44.3333	24.7000	0	PPLA2	3
666058	Stoicăneşti	44.1833	24.6333	0	PPLA2	3
666035	Stolnici	44.5667	24.7833	0	PPLA2	3
664598	Trivalea-Moşteni	44.2667	25.2333	0	PPLA2	3
664544	Tufeni	44.3667	24.7833	0	PPLA2	3
664273	Ungheni	44.5000	24.9667	0	PPLA2	3
663297	Văleni	44.2333	24.7833	0	PPLA2	3
662731	Vârtoapele de Jos	44.1833	25.2000	0	PPL	3
662114	Ghioca	44.3167	24.7333	0	PPL	3
685725	Balaci	44.3500	24.9167	0	PPLA2	2
685318	Barza	44.3333	24.7833	0	PPL	2
682997	Căldăraru	44.4500	24.9500	0	PPLA2	2
680869	Corbu	44.4833	24.7167	0	PPLA2	2
678989	Drăgăneşti de Vede	44.1333	25.0500	0	PPLA2	2
676167	Hârseşti	44.5333	24.7833	0	PPLA2	2
675759	Icoana	44.4167	24.7167	0	PPLA2	2
675352	Izvoru	44.4941	25.0647	0	PPLA2	2
673102	Miroşi	44.4167	24.9333	0	PPLA2	2
672714	Mozăceni	44.5667	25.1667	0	PPLA2	2
667553	Scurtu Mare	44.3500	25.2667	0	PPLA2	2
667545	Seaca	44.1667	24.7500	0	PPLA2	2
667168	Siliștea Gumești	44.3833	25.0000	0	PPLA2	2
666251	Ştefan cel Mare	44.4928	25.2442	0	PPLA2	2
666193	Stejaru	44.1833	24.8833	0	PPLA2	2
665588	Talpa-Trivalea	44.2833	25.2833	0	PPL	2
665447	Tătărăștii de Jos	44.3750	25.1772	0	PPLA2	2
662667	Vitănești	44.5273	24.6959	0	PPL	2
685944	Bacea	44.3982	24.6376	0	PPL	1
684953	Beuca	44.2520	24.9664	0	PPLA2	1
683192	Bușca	44.1117	24.8024	0	PPL	1
680800	Cornățel	44.5797	24.9549	0	PPL	1
680378	Crăciunei	44.1457	24.6631	0	PPL	1
680030	Cucueți	44.1843	24.9483	0	PPL	1
679474	Deparați	44.2812	25.2215	0	PPLX	1
678288	Fierbinți	44.5075	25.2876	0	PPL	1
677600	Gărăgău	44.2319	25.1892	0	PPL	1
677366	Ghimpețeni	44.2810	24.7746	0	PPLA2	1
675925	Humele	44.5261	24.9771	0	PPL	1
673554	Merișani	44.2519	24.8755	0	PPL	1
673418	Mihăeşti	44.1333	24.7833	0	PPLA2	1
672449	Necşeşti	44.2500	25.1500	0	PPLA2	1
671122	Perii Broșteni	44.2034	25.2638	0	PPL	1
669769	Potcoava Fălcoeni	44.4948	24.6165	0	PPL	1
669255	Rădoiești-Deal	44.1500	25.1333	0	PPL	1
668310	Săceni	44.2333	25.0667	0	PPLA2	1
667311	Sfinţeşti	44.1833	25.1000	0	PPLA2	1
667047	Sinești	44.4678	24.6658	0	PPL	1
666592	Socetu	44.1950	24.8542	0	PPL	1
665962	Strâmbeni	44.4690	24.9732	0	PPL	1
665723	Surdulești	44.3922	24.9580	0	PPL	1
665593	Talpa-Ogrăzile	44.2873	25.2933	0	PPL	1
665445	Tătărăștii de Sus	44.4077	25.1219	0	PPLA2	1
665356	Tecuci	44.3418	24.8597	0	PPL	1
664366	Udupu	44.3966	25.1449	0	PPL	1
663591	Valea Merilor	44.4717	24.6561	0	PPL	1
662730	Vârtoapele de Sus	44.1918	25.2003	0	PPL	1
662193	Zâmbreasca	44.3167	24.9833	0	PPLA2	1
11002736	Drăcșenei	44.2268	24.9854	0	PPLA2	0
682363	Didești	44.2167	24.8833	0	PPLA2	0
668926	Râca	44.4343	25.0433	0	PPLA2	0
