id	name	lat	lon	capital	code	pop
666395	Sovata	46.5833	25.0667	0	PPLA2	11
676438	Gurghiu	46.7667	24.8500	0	PPLA2	6
678535	Ernei	46.6050	24.6415	0	PPLA2	5
676892	Gorneşti	46.6713	24.6476	0	PPLA2	5
685259	Batoş	46.8833	24.6667	0	PPLA2	4
679564	Deda	46.9333	24.9000	0	PPLA2	4
676124	Hodac	46.7667	24.9167	0	PPLA2	4
675784	Ibăneşti	46.7667	24.9333	0	PPL	4
686420	Aluniş	46.8929	24.7985	0	PPLA2	3
678546	Eremitu	46.6667	24.9333	0	PPLA2	3
686285	Apalina	46.7521	24.6945	0	PPLX	2
685185	Beica de Jos	46.7333	24.8000	0	PPL	2
683758	Breaza	46.7667	24.6333	0	PPLA2	2
674430	Lunca Bradului	46.9560	25.1114	0	PPLA2	2
674184	Măgherani	46.5667	24.9000	0	PPLA2	2
671034	Petelea	46.7289	24.7065	0	PPLA2	2
669133	Răstoliţa	46.9726	24.9929	0	PPLA2	2
668382	Ruşii Munţi	46.9167	24.8500	0	PPLA2	2
667232	Şieuţ	46.9833	24.6500	0	PPLA2	2
666480	Solovăstru	46.7667	24.7667	0	PPLA2	2
665690	Suseni	46.8138	24.7319	0	PPLA2	2
663105	Vătava	46.9667	24.7667	0	PPLA2	2
11001447	Toaca	46.7998	24.9641	0	PPL	1
684669	Bistra Mureșului	46.9609	24.9061	0	PPL	1
682132	Chiheru de Jos	46.6833	24.8833	0	PPL	1
679557	Dedrad	46.8263	24.6580	0	PPL	1
676915	Goreni	46.8547	24.6557	0	PPL	1
676094	Hodoşa	46.6333	24.8167	0	PPLA2	1
675750	Ideciu de Jos	46.8000	24.7500	0	PPLA2	1
675725	Iernuțeni	46.7639	24.7192	0	PPLX	1
675304	Jabenița	46.7841	24.7967	0	PPL	1
672883	Monor	46.9667	24.7000	0	PPLA2	1
668026	Sărățeni	46.5625	25.0133	0	PPLA2	1
663255	Vălenii de Mureș	46.8927	24.7979	0	PPL	1
663173	Vărgata	46.5667	24.8000	0	PPLA2	1
662498	Voivodeni	46.7000	24.6333	0	PPLA2	1
666126	Stânceni	46.9833	25.2333	0	PPLA2	0
