id	name	lat	lon	capital	code	pop
590447	Maardu	59.4653	24.9822	0	PPLA2	16
794964	Laagri	59.3508	24.6142	0	PPL	5
589223	Raasiku	59.3664	25.1831	0	PPL	5
588831	Saku	59.3035	24.6638	0	PPLA2	4
592396	Aruküla	59.3669	25.0762	0	PPLA2	2
592233	Haabneeme	59.5136	24.8223	0	PPL	2
591876	Jüri	59.3597	24.9210	0	PPLA2	2
591076	Kose	59.4600	24.8782	0	PPLX	2
590537	Loo	59.4312	24.9495	0	PPL	2
8181718	Viimsi	59.5009	24.8625	0	PPL	1
591403	Kiili	59.3077	24.8378	0	PPLA2	1
587938	Vaida	59.2855	24.9790	0	PPL	1
587629	Viimsi	59.5050	24.8481	0	PPLA2	1
