id	name	lat	lon	capital	code	pop
2262644	Tomar	39.6020	-8.4092	0	PPLA2	19
2272447	Abrantes	39.4667	-8.2000	0	PPLA2	13
2261620	Vila Nova da Barquinha	39.4608	-8.4359	0	PPLA2	7
2262987	Sertã	39.8021	-8.0959	0	PPLA2	5
2267681	Gavião	39.4644	-7.9345	0	PPLA2	4
2264314	Proença-a-Nova	39.7522	-7.9239	0	PPLA2	4
2263262	São Miguel de Rio Torto	39.4333	-8.2167	0	PPL	4
2272010	Alferrarede	39.4833	-8.1667	0	PPL	3
2263172	Sardoal	39.5345	-8.1612	0	PPL	3
2262540	Tramagal	39.4500	-8.2500	0	PPL	3
2261649	Vila de Rei	39.6760	-8.1458	0	PPLA2	3
2264988	Pego	39.4615	-8.1495	0	PPL	2
2271388	Atalaia	39.4555	-7.8730	0	PPL	1
2268188	Figueiró dos Vinhos	39.9041	-8.2751	0	PPLA2	1
2266240	Montalvinho	39.4833	-8.3000	0	PPL	1
2266235	Montalvo	39.4833	-8.3000	0	PPL	1
2264691	Pinheiro Grande	39.3921	-8.4341	0	PPL	1
2264330	Praia do Ribatejo	39.4667	-8.3500	0	PPL	1
2263508	Santa Margarida da Coutada	39.4500	-8.3167	0	PPL	1
2269088	Constância	39.4780	-8.3364	0	PPLA2	0
