id	name	lat	lon	capital	code	pop
2965715	Carrigaline	51.8117	-8.3986	0	PPL	15
2965260	Cobh	51.8505	-8.2948	0	PPL	12
2962630	Midleton	51.9153	-8.1805	0	PPL	12
2964114	Glanmire	51.9158	-8.3997	0	PPL	8
2960869	Youghal	51.9500	-7.8506	0	PPL	7
2965694	Carrigtwohill	51.9083	-8.2633	0	PPL	5
2962066	Passage West	51.8708	-8.3355	0	PPL	5
2964985	Crosshaven	51.7983	-8.3008	0	PPL	2
2967061	Aghada	51.8392	-8.2122	0	PPL	1
2965590	Castlemartyr	51.9103	-8.0539	0	PPL	1
2965276	Cloyne	51.8628	-8.1244	0	PPL	1
2960987	Watergrasshill	52.0114	-8.3442	0	PPL	1
2960952	Whitegate	51.8306	-8.2297	0	PPL	1
