id	name	lat	lon	capital	code	pop
2979363	Saint-Jean-d'Angély	45.9441	-0.5213	0	PPLA3	7
3012477	Jarnac	45.6816	-0.1733	0	PPL	4
3026925	Chaniers	45.7182	-0.5577	0	PPL	3
3026310	Châteaubernard	45.6727	-0.3148	0	PPL	3
3026224	Châteauneuf-sur-Charente	45.5985	-0.0540	0	PPL	3
3025420	Cherves-Richemont	45.7435	-0.3510	0	PPL	2
3017945	Fontcouverte	45.7720	-0.5914	0	PPL	2
2995192	Matha	45.8678	-0.3201	0	PPL	2
2976996	Saint-Savinien	45.8782	-0.6802	0	PPL	2
2975321	Segonzac	45.6181	-0.2199	0	PPL	2
3036153	Aulnay	46.0209	-0.3468	0	PPL	1
3030757	Boutiers-Saint-Trojan	45.7130	-0.2991	0	PPL	1
3029505	Burie	45.7727	-0.4229	0	PPL	1
3029465	Bussac-sur-Charente	45.7833	-0.6333	0	PPL	1
3026352	Chassors	45.6972	-0.2101	0	PPL	1
3025478	Chérac	45.7046	-0.4386	0	PPL	1
3025439	Chermignac	45.6853	-0.6746	0	PPL	1
3020432	Écoyeux	45.8222	-0.5060	0	PPL	1
3016297	Gensac-la-Pallue	45.6505	-0.2529	0	PPL	1
3000872	Les Gonds	45.7154	-0.6171	0	PPL	1
2990777	Nercillac	45.7154	-0.2462	0	PPL	1
2987982	Pérignac	45.6241	-0.4651	0	PPL	1
2982563	Rouillac	45.7755	-0.0639	0	PPL	1
2981291	Saint-Brice	45.6883	-0.2770	0	PPL	1
2979538	Saint-Hilaire-de-Villefranche	45.8505	-0.5297	0	PPL	1
2978058	Saint-Même-les-Carrières	45.6445	-0.1421	0	PPL	1
2976863	Saint-Sulpice-de-Cognac	45.7602	-0.3822	0	PPL	1
2972963	Thénac	45.6676	-0.6540	0	PPL	1
