id	name	lat	lon	capital	code	pop
3130067	Andorra	40.9766	-0.4472	0	PPLA3	7
3130563	Alcorisa	40.8921	-0.3814	0	PPLA3	3
3127052	Calanda	40.9415	-0.2324	0	PPLA3	3
3116121	Morella	40.6197	-0.0989	0	PPLA3	2
3117289	Mas de las Matas	40.8341	-0.2429	0	PPLA3	1
3130874	Aguaviva	40.8221	-0.1953	0	PPLA3	0
3130335	Alloza	40.9694	-0.5294	0	PPLA3	0
3126503	Cantavieja	40.5264	-0.4056	0	PPLA3	0
3125880	Castellote	40.8000	-0.3197	0	PPLA3	0
3125016	Cinctorres	40.5833	-0.2167	0	PPLA3	0
3122238	Forcall	40.6454	-0.1999	0	PPLA3	0
3119584	La Iglesuela del Cid	40.4831	-0.3194	0	PPLA3	0
