id	name	lat	lon	capital	code	pop
3007691	Langon	44.5528	-0.2499	0	PPLA3	7
3034458	Bazas	44.4316	-0.2134	0	PPL	5
3006979	La Réole	44.5824	-0.0386	0	PPL	4
2985475	Preignac	44.5849	-0.2952	0	PPL	2
2972339	Toulenne	44.5586	-0.2626	0	PPL	2
3028684	Captieux	44.2924	-0.2620	0	PPL	1
3028295	Castets-en-Dorthe	44.5617	-0.1529	0	PPL	1
3015952	Gironde-sur-Dropt	44.5833	-0.0833	0	PPL	1
3014657	Grignols	44.3879	-0.0438	0	PPL	1
3007845	Landiras	44.5670	-0.4154	0	PPL	1
2990311	Noaillan	44.4795	-0.3665	0	PPL	1
2985522	Préchac	44.3997	-0.3535	0	PPL	1
2978660	Saint-Macaire	44.5665	-0.2237	0	PPL	1
2978647	Saint-Maixant	44.5791	-0.2610	0	PPL	1
2977540	Saint-Pierre-d'Aurillac	44.5718	-0.1919	0	PPL	1
2976818	Saint-Symphorien	44.4283	-0.4902	0	PPL	1
