id	name	lat	lon	capital	code	pop
8349013	West Lakes	-34.8730	138.4946	0	PPLX	5
8348382	North Haven	-34.7882	138.4916	0	PPLX	5
9973096	Semaphore Park	-34.8507	138.4789	0	PPLX	4
2067930	Largs Bay	-34.8258	138.4862	0	PPLX	4
9973098	West Lakes Shore	-34.8601	138.4897	0	PPLX	3
9234521	Largs North	-34.8205	138.4924	0	PPLX	3
8349434	Taperoo	-34.8043	138.4959	0	PPLX	3
9973095	Royal Park	-34.8742	138.5119	0	PPLX	2
2061745	Semaphore	-34.8393	138.4823	0	PPLX	2
2059689	Two Wells	-34.5933	138.5137	0	PPL	2
9973220	Semaphore South	-34.8498	138.4795	0	PPLX	1
9973204	Ethelton	-34.8487	138.4910	0	PPLX	1
8348447	Queenstown	-34.8609	138.5105	0	PPLX	1
8348351	Osborne	-34.7980	138.4980	0	PPLX	1
8348151	Exeter	-34.8399	138.4890	0	PPLX	1
8347713	Peterhead	-34.8312	138.4989	0	PPLX	1
2077599	Ardrossan	-34.4222	137.9191	0	PPL	1
2076526	Birkenhead	-34.8368	138.4979	0	PPLX	1
2063059	Port Adelaide	-34.8462	138.5030	0	PPLX	1
