id	name	lat	lon	capital	code	pop
2919763	Glückstadt	53.7889	9.4258	0	PPL	12
2952531	Barmstedt	53.7921	9.7674	0	PPL	9
2891750	Kellinghusen	53.9520	9.7196	0	PPL	7
2901621	Hohenlockstedt	53.9667	9.6167	0	PPLA4	6
2901348	Hohenwestedt	54.0889	9.6536	0	PPLA4	5
2898640	Horst	53.8120	9.6231	0	PPL	5
2941497	Burg	53.9971	9.2589	0	PPL	4
2808413	Wilster	53.9225	9.3747	0	PPL	4
3208536	Aukrug	54.0833	9.7833	0	PPLA4	3
2958710	Albersdorf	54.1500	9.2833	0	PPLA4	3
2910949	Hanerau-Hademarschen	54.1333	9.4167	0	PPLA4	3
2807484	Wischhafen	53.7833	9.3167	0	PPLA4	3
3208303	Klein Offenseth-Sparrieshoop	53.7975	9.6865	0	PPLA4	2
2943829	Brokstedt	53.9833	9.8167	0	PPLA4	2
2901984	Hohenaspe	53.9890	9.5277	0	PPLA4	2
2891212	Kiebitzreihe	53.7833	9.6167	0	PPLA4	2
2886281	Kölln-Reisiek	53.7575	9.6977	0	PPLA4	2
2884393	Krempe	53.8369	9.4883	0	PPL	2
2884380	Kremperheide	53.8872	9.4781	0	PPLA4	2
2881939	Lägerdorf	53.8833	9.5833	0	PPLA4	2
2839763	Schenefeld	54.0500	9.4833	0	PPLA4	2
2805994	Wrist	53.9333	9.7667	0	PPLA4	2
2946753	Bokholt-Hanredder	53.7881	9.7359	0	PPLA4	1
2945382	Brande-Hörnerkirchen	53.8500	9.7167	0	PPLA4	1
2944627	Breitenburg	53.9057	9.5704	0	PPLA4	1
2943851	Brokdorf	53.8638	9.3231	0	PPLA4	1
2942345	Buchholz	53.9883	9.2236	0	PPLA4	1
2939482	Dägeling	53.8833	9.5333	0	PPLA4	1
2933488	Eddelak	53.9500	9.1500	0	PPLA4	1
2925181	Freiburg/Elbe	53.8236	9.2854	0	PPL	1
2919648	Gnutz	54.1333	9.8167	0	PPLA4	1
2907542	Heiligenstedten	53.9326	9.4746	0	PPLA4	1
2906605	Hemdingen	53.7667	9.8333	0	PPLA4	1
2905468	Herzhorn	53.7833	9.4833	0	PPLA4	1
2903298	Hochdonn	54.0266	9.2762	0	PPLA4	1
2867527	Münsterdorf	53.9023	9.5412	0	PPLA4	1
2859600	Oberndorf	53.7500	9.1500	0	PPLA4	1
2858071	Oederquart	53.8027	9.2368	0	PPLA4	1
2857429	Oldendorf	53.9534	9.4586	0	PPLA4	1
2857347	Oelixdorf	53.9274	9.5638	0	PPLA4	1
2841523	Sankt Margarethen	53.8920	9.2530	0	PPLA4	1
2822030	Todenbüttel	54.1333	9.5500	0	PPLA4	1
2817976	Vaale	54.0000	9.3833	0	PPLA4	1
2815623	Wacken	54.0208	9.3760	0	PPLA4	1
2813493	Weddelbrook	53.9000	9.8333	0	PPLA4	1
2810300	Westerhorn	53.8571	9.6796	0	PPLA4	1
2809861	Wewelsfleth	53.8500	9.4000	0	PPLA4	1
