id	name	lat	lon	capital	code	pop
2927871	Bad Fallingbostel	52.8664	9.6956	0	PPLA3	13
2935491	Dörverden	52.8500	9.2333	0	PPLA4	9
2809092	Wietze	52.6500	9.8333	0	PPLA4	8
2946524	Bomlitz	52.9000	9.6500	0	PPLA4	7
2835220	Schwarmstedt	52.6779	9.6177	0	PPLA4	5
2873343	Marklohe	52.6686	9.1422	0	PPLA4	4
2928239	Eystrup	52.7794	9.2132	0	PPLA4	3
2902818	Hodenhagen	52.7651	9.5950	0	PPLA4	3
2930622	Elze	52.5816	9.7349	0	PPL	2
2904748	Hilgermissen	52.8500	9.1667	0	PPLA4	2
2897136	Husum	52.5667	9.2500	0	PPLA4	2
2877104	Lindwedel	52.6078	9.6874	0	PPLA4	2
2848051	Rethem	52.7862	9.3786	0	PPL	2
2828993	Steimbke	52.6548	9.3909	0	PPLA4	2
2959237	Ahlden	52.7597	9.5511	0	PPL	1
2953100	Balge	52.7167	9.1667	0	PPLA4	1
2935341	Drakenburg	52.6869	9.2108	0	PPL	1
2928821	Essel	52.6913	9.6414	0	PPLA4	1
2928712	Estorf	52.5885	9.1415	0	PPLA4	1
2920386	Gilten	52.7000	9.5833	0	PPLA4	1
2909460	Haßbergen	52.7333	9.2333	0	PPLA4	1
2908324	Heemsen	52.7000	9.2667	0	PPLA4	1
2845540	Rohrsen	52.7108	9.2314	0	PPL	1
2826681	Stöckse	52.6407	9.3403	0	PPLA4	1
