id	name	lat	lon	capital	code	pop
3177664	Cusano	45.5519	9.1837	0	PPLA3	18
3175990	Gorgonzola	45.5307	9.4053	0	PPLA3	18
3173599	Melzo	45.4981	9.4204	0	PPLA3	18
3179795	Cassano d'Adda	45.5264	9.5153	0	PPLA3	17
3169056	Romano di Lombardia	45.5208	9.7544	0	PPLA3	17
3164080	Vimodrone	45.5146	9.2877	0	PPLA3	17
3173631	Melegnano	45.3578	9.3236	0	PPLA3	16
3180389	Carugate	45.5498	9.3404	0	PPLA3	15
3183417	Agrate Brianza	45.5743	9.3479	0	PPLA3	14
3178499	Codogno	45.1619	9.7022	0	PPLA3	14
3180580	Caravaggio	45.4963	9.6417	0	PPLA3	13
3171155	Bettola-Zeloforomagno	45.4308	9.3087	0	PPLA3	13
3180168	Casalpusterlengo	45.1792	9.6483	0	PPLA3	12
6534212	Pieve Emanuele	45.3505	9.2027	0	PPLA3	11
3179787	Cassina de' Pecchi	45.5164	9.3598	0	PPLA3	11
3178285	Cologno al Serio	45.5760	9.7089	0	PPLA3	11
3172000	Opera	45.3736	9.2108	0	PPLA3	11
3167439	Sant'Angelo Lodigiano	45.2353	9.4065	0	PPLA3	11
3171370	Paullo	45.4183	9.4004	0	PPLA3	10
3174645	Locate di Triulzi	45.3569	9.2252	0	PPLA3	9
6534940	Gessate	45.5484	9.4377	0	PPLA3	8
6534246	Bussero	45.5341	9.3720	0	PPLA3	8
6534239	Pessano Con Bornago	45.5494	9.3814	0	PPLA3	8
3179636	Castelleone	45.2958	9.7609	0	PPLA3	8
3173839	Martinengo	45.5722	9.7675	0	PPLA3	8
3164352	Vignate	45.4994	9.3772	0	PPLA3	8
6534245	Basiglio	45.3592	9.1585	0	PPLA3	7
3175491	Inzago	45.5399	9.4834	0	PPLA3	7
3174636	Lodi Vecchio	45.3042	9.4176	0	PPLA3	7
3171529	Pandino	45.4056	9.5522	0	PPLA3	7
3169228	Rivolta d'Adda	45.4696	9.5125	0	PPLA3	7
3164723	Vaprio d'Adda	45.5764	9.5241	0	PPLA3	7
3182237	Belgioioso	45.1593	9.3135	0	PPLA3	6
3179279	Cavenago di Brianza	45.5830	9.4126	0	PPLA3	6
3177209	Fara Gera d'Adda	45.5566	9.5366	0	PPLA3	6
3168463	San Colombano al Lambro	45.1832	9.4903	0	PPLA3	6
3166241	Spino d'Adda	45.4009	9.4867	0	PPLA3	6
3163894	Zelo Buon Persico	45.4117	9.4317	0	PPLA3	6
6535768	Caponago	45.5665	9.3758	0	PPLA3	5
6534488	Pozzuolo Martesana	45.5140	9.4563	0	PPLA3	5
3181532	Brignano Gera d'Adda	45.5432	9.6442	0	PPLA3	5
3181112	Cambiago	45.5804	9.4353	0	PPLA3	5
3172107	Offanengo	45.3789	9.7424	0	PPLA3	5
3171502	Pantigliate	45.4353	9.3522	0	PPLA3	5
3166479	Siziano	45.3161	9.2036	0	PPLA3	5
3166238	Spirano	45.5814	9.6686	0	PPLA3	5
3165892	Tavazzano	45.3278	9.4047	0	PPLA3	5
6693850	Novegro-Tregarezzo-San Felice	45.4678	9.2812	0	PPLX	4
6693821	Civesio	45.3956	9.2668	0	PPL	4
6535783	Pontirolo Nuovo	45.5692	9.5694	0	PPLA3	4
6535715	Massalengo-Motta Vigana	45.2650	9.4902	0	PPLA3	4
6535159	Bariano	45.5126	9.7037	0	PPLA3	4
6534492	Canonica d'Adda	45.5757	9.5417	0	PPLA3	4
3182919	Arcene	45.5772	9.6146	0	PPLA3	4
3182503	Bagnolo Cremasco	45.3612	9.6130	0	PPLA3	4
3179423	Castiglione d'Adda	45.2170	9.6928	0	PPLA3	4
3178603	Cividate al Piano	45.5547	9.8302	0	PPLA3	4
3176809	Fontanella	45.4690	9.8025	0	PPLA3	4
3175168	Landriano	45.3115	9.2605	0	PPLA3	4
3172496	Mozzanica	45.4768	9.6885	0	PPLA3	4
3170597	Pizzighettone	45.1869	9.7878	0	PPLA3	4
3165199	Trezzano Rosa	45.5823	9.4857	0	PPLA3	4
3164970	Vailate	45.4623	9.6033	0	PPLA3	4
3164391	Vidigulfo	45.2925	9.2350	0	PPLA3	4
8948855	Vigliano-Bettolino	45.4327	9.3442	0	PPL	3
8948842	Mombretto	45.4239	9.3651	0	PPL	3
8659251	San Bovio-San Felice	45.4628	9.3126	0	PPL	3
8659249	Mezzate	45.4438	9.2945	0	PPL	3
6693836	Caleppio	45.4344	9.3825	0	PPL	3
6693826	Fizzonasco	45.3724	9.1907	0	PPL	3
6535717	Mulazzano	45.3724	9.3977	0	PPLA3	3
6535372	Sordio	45.3422	9.3638	0	PPLA3	3
6535371	San Martino in Strada	45.2750	9.5264	0	PPLA3	3
6535144	Bellinzago Lombardo	45.5421	9.4459	0	PPLA3	3
6534951	Vizzolo Predabissi	45.3559	9.3482	0	PPLA3	3
6534945	Masate	45.5671	9.4642	0	PPLA3	3
6534467	Basiano	45.5825	9.4633	0	PPLA3	3
3183431	Agnadello	45.4452	9.5541	0	PPLA3	3
3181835	Borghetto Lodigiano	45.2133	9.4995	0	PPLA3	3
3181150	Calvenzano	45.4962	9.5995	0	PPLA3	3
3180444	Carpiano	45.3403	9.2740	0	PPLA3	3
3179837	Casirate d'Adda	45.4954	9.5693	0	PPLA3	3
3177866	Covo	45.4991	9.7707	0	PPLA3	3
3177490	Dovera	45.3643	9.5444	0	PPLA3	3
3174692	Liscate	45.4832	9.4103	0	PPLA3	3
3168344	San Genesio ed Uniti	45.2341	9.1800	0	PPLA3	3
3167160	San Zenone al Lambro	45.3268	9.3560	0	PPLA3	3
3166708	Sergnano	45.4275	9.7012	0	PPLA3	3
3165194	Tribiano	45.4132	9.3769	0	PPLA3	3
3164971	Vaiano Cremasco	45.3713	9.5879	0	PPLA3	3
9036406	Poasco-Sorigherio	45.4031	9.2309	0	PPL	2
9036405	Muzza di Cornegliano Laudense	45.2846	9.4717	0	PPLA3	2
8948979	Geromina	45.5365	9.5754	0	PPL	2
8948974	Sant'Agata Martesana	45.5222	9.3838	0	PPL	2
8948966	Millepini	45.4697	9.3376	0	PPL	2
8948929	Scannabue-Cascine Capri	45.3931	9.5930	0	PPL	2
8948918	Vidardo	45.2567	9.4024	0	PPLA3	2
8948916	Riozzo	45.3462	9.3217	0	PPL	2
8948894	Trecella	45.5150	9.4791	0	PPL	2
6535794	Cura Carpignano	45.2125	9.2556	0	PPLA3	2
6535776	Castel Rozzone	45.5523	9.6198	0	PPLA3	2
6535769	Cerro al Lambro	45.3300	9.3391	0	PPLA3	2
6535721	Somaglia	45.1495	9.6335	0	PPLA3	2
6535718	Salerano sul Lambro	45.2966	9.3851	0	PPLA3	2
6535712	Livraga	45.1923	9.5465	0	PPLA3	2
6535708	Borgo San Giovanni	45.2779	9.4350	0	PPLA3	2
6535367	Graffignana	45.2065	9.4544	0	PPLA3	2
6535366	Cervignano d'Adda	45.3739	9.4240	0	PPLA3	2
6535237	Pianengo	45.4022	9.6948	0	PPLA3	2
6535236	Monte Cremasco	45.3722	9.5729	0	PPLA3	2
6535230	Chieve	45.3405	9.6165	0	PPLA3	2
6535176	Morengo	45.5315	9.7059	0	PPLA3	2
6535174	Lurano	45.5657	9.6402	0	PPLA3	2
6535156	Arzago d'Adda	45.4814	9.5641	0	PPLA3	2
6535151	Settala	45.4536	9.3872	0	PPLA3	2
6534978	Chignolo Po	45.1482	9.4816	0	PPLA3	2
6534939	Dresano	45.3730	9.3578	0	PPLA3	2
6534487	Pozzo d'Adda	45.5726	9.5030	0	PPLA3	2
3183320	Albignano	45.5005	9.4930	0	PPL	2
3183306	Albuzzano	45.1872	9.2738	0	PPLA3	2
3183041	Antegnate	45.4865	9.7915	0	PPLA3	2
3181575	Brembio	45.2123	9.5724	0	PPLA3	2
3180176	Casalmaiocco	45.3524	9.3709	0	PPLA3	2
3179912	Caselle Lurani	45.2804	9.3602	0	PPLA3	2
3177972	Corteolona	45.1579	9.3721	0	PPLA3	2
3177826	Crespiatica	45.3514	9.5766	0	PPLA3	2
3176680	Fornovo San Giovanni	45.4974	9.6774	0	PPLA3	2
3175716	Guardamiglio	45.1074	9.6848	0	PPLA3	2
3174354	Madignano	45.3451	9.7227	0	PPLA3	2
3174183	Maleo	45.1663	9.7624	0	PPLA3	2
3173377	Miradolo Terme	45.1709	9.4444	0	PPLA3	2
3173362	Misano di Gera d'Adda	45.4695	9.6213	0	PPLA3	2
3172657	Montodine	45.2842	9.7091	0	PPLA3	2
3170736	Pieve Porto Morone	45.1098	9.4402	0	PPLA3	2
3169098	Lucino-Rodano	45.4761	9.3531	0	PPLA3	2
3169059	Romanengo	45.3781	9.7878	0	PPLA3	2
3168558	San Bassano	45.2438	9.8095	0	PPLA3	2
3165225	Trescore Cremasco	45.4030	9.6228	0	PPLA3	2
3164174	Villanterio	45.2178	9.3610	0	PPLA3	2
8949391	Torrazza dei Mandelli	45.5663	9.3992	0	PPL	1
8949390	Cassino d'Alberi	45.3921	9.3909	0	PPL	1
8949365	Badalasco	45.5422	9.5549	0	PPL	1
8949358	Bargano	45.2403	9.4469	0	PPL	1
8949343	Nosadello	45.4027	9.5305	0	PPL	1
8949336	Ronco	45.5267	9.3592	0	PPL	1
8949323	Lambrinia	45.1583	9.5275	0	PPL	1
8949310	Triginto	45.4022	9.3251	0	PPLA3	1
8949242	Rotta	45.1624	9.1456	0	PPL	1
8949232	Guinzano	45.2568	9.1587	0	PPL	1
8949225	Villaggio Residenziale	45.5283	9.4674	0	PPL	1
8949214	Roggione	45.1838	9.8074	0	PPL	1
8949111	Premenugo	45.4679	9.3846	0	PPL	1
8949080	Zorlesco	45.2004	9.6160	0	PPL	1
8948990	Mairano	45.3102	9.3591	0	PPL	1
7910960	Vidalengo	45.5224	9.6413	0	PPL	1
6693837	Vigonzone	45.2735	9.3098	0	PPL	1
6693834	Chiaravalle	45.4173	9.2399	0	PPL	1
6693823	Noverasco-Sporting Mirasole	45.3954	9.2143	0	PPLX	1
6535791	Ceranova	45.2603	9.2431	0	PPLA3	1
6535780	Pagazzano	45.5343	9.6712	0	PPLA3	1
6535720	Santo Stefano Lodigiano	45.1186	9.7353	0	PPLA3	1
6535716	Merlino	45.4334	9.4299	0	PPLA3	1
6535714	Marudo	45.2530	9.3772	0	PPLA3	1
6535711	Galgagnano	45.3580	9.4453	0	PPLA3	1
6535709	Caselle Landi	45.1026	9.7956	0	PPLA3	1
6535373	Valera Fratta	45.2572	9.3361	0	PPLA3	1
6535370	Pieve Fissiraga	45.2633	9.4584	0	PPLA3	1
6535369	Ospedaletto Lodigiano	45.1688	9.5787	0	PPLA3	1
6535240	Ricengo	45.4057	9.7240	0	PPLA3	1
6535238	Pieranica	45.4262	9.6103	0	PPLA3	1
6535233	Fiesco	45.3374	9.7779	0	PPLA3	1
6535232	Cremosano	45.3947	9.6383	0	PPLA3	1
6535225	Vistarino	45.2108	9.3082	0	PPLA3	1
6535221	Torrevecchia Pia	45.2820	9.2964	0	PPLA3	1
6535212	Linarolo	45.1624	9.2699	0	PPLA3	1
6535165	Cortenuova	45.5390	9.7879	0	PPLA3	1
6534986	Casaletto Vaprio	45.4082	9.6288	0	PPLA3	1
6534982	Magherno	45.2236	9.3293	0	PPLA3	1
6534830	Castiraga Vidardo	45.2573	9.4046	0	PPLA3	1
6534697	Palazzo Pignano	45.3901	9.5696	0	PPLA3	1
6534609	Ripalta Arpina	45.3019	9.7290	0	PPLA3	1
6534606	Zeccone	45.2579	9.2012	0	PPLA3	1
6534604	Verrua Po	45.1069	9.1753	0	PPLA3	1
6534601	Travacò Siccomario	45.1491	9.1596	0	PPLA3	1
6534581	Roncaro	45.2282	9.2754	0	PPLA3	1
6534554	Casale Cremasco	45.4319	9.7142	0	PPLA3	1
6534536	Inverno e Monteleone	45.1979	9.3853	0	PPLA3	1
