id	name	lat	lon	capital	code	pop
2942634	Buchen in Odenwald	49.5242	9.3229	0	PPL	17
3274966	Lauda-Königshofen	49.5653	9.7082	0	PPL	15
2823854	Tauberbischofsheim	49.6247	9.6628	0	PPLA3	13
2814667	Walldürn	49.5836	9.3664	0	PPL	12
2929484	Erlenbach am Main	49.8034	9.1631	0	PPL	10
2871079	Miltenberg	49.7045	9.2673	0	PPLA3	9
2945703	Boxberg	49.4796	9.6401	0	PPL	7
2910633	Hardheim	49.6119	9.4719	0	PPLA4	7
2887736	Klingenberg am Main	49.7851	9.1802	0	PPL	6
2856637	Osterburken	49.4300	9.4225	0	PPL	6
2959508	Adelsheim	49.4015	9.3925	0	PPL	5
2915511	Großheubach	49.7283	9.2228	0	PPL	5
2896687	Igersheim	49.4944	9.8169	0	PPLA4	5
2882575	Külsheim	49.6694	9.5236	0	PPL	5
2868867	Mudau	49.5344	9.2044	0	PPLA4	5
2941151	Bürgstadt	49.7148	9.2692	0	PPL	4
2929165	Eschau	49.8189	9.2592	0	PPL	4
2924916	Freudenberg	49.7535	9.3275	0	PPL	4
2915137	Großrinderfeld	49.6654	9.7336	0	PPLA4	4
2884625	Krautheim	49.3879	9.6355	0	PPL	4
2834081	Seckach	49.4422	9.3342	0	PPLA4	4
2806082	Wörth am Main	49.7972	9.1539	0	PPL	4
2931423	Eisingen	49.7597	9.8311	0	PPLA4	3
2914105	Grünsfeld	49.6095	9.7472	0	PPL	3
2905208	Hettstadt	49.7994	9.8150	0	PPLA4	3
2899191	Höpfingen	49.6025	9.4286	0	PPLA4	3
2888751	Kleinheubach	49.7211	9.2135	0	PPL	3
2885991	Königheim	49.6203	9.5958	0	PPLA4	3
2884026	Kreuzwertheim	49.7682	9.5182	0	PPL	3
2811000	Werbach	49.6708	9.6394	0	PPLA4	3
2955050	Assamstadt	49.4281	9.6861	0	PPLA4	2
2942811	Buch am Ahorn	49.5391	9.5556	0	PPL	2
2935488	Dörzbach	49.3835	9.7073	0	PPLA4	2
2932329	Eichenbühl	49.7056	9.3292	0	PPLA4	2
2928163	Fahrenbach	49.4314	9.1506	0	PPLA4	2
2927726	Faulbach	49.7853	9.4442	0	PPLA4	2
2906680	Helmstadt	49.7618	9.7080	0	PPL	2
2890327	Kirchzell	49.6180	9.1778	0	PPL	2
2869908	Mönchberg	49.7933	9.2686	0	PPL	2
2866102	Neubrunn	49.7309	9.6716	0	PPL	2
2815132	Waldbrunn	49.7586	9.8036	0	PPLA4	2
2812633	Weilbach	49.6681	9.2164	0	PPL	2
3274987	Altenbuch	49.8286	9.4014	0	PPLA4	1
2936040	Dorfprozelten	49.7806	9.3803	0	PPLA4	1
2917578	Greußenheim	49.8167	9.7667	0	PPLA4	1
2909491	Hasloch	49.7919	9.4936	0	PPLA4	1
2880203	Laudenbach	49.7458	9.1761	0	PPLA4	1
2848309	Remlingen	49.8048	9.6948	0	PPL	1
2845433	Röllbach	49.7731	9.2461	0	PPLA4	1
2829751	Stadtprozelten	49.7847	9.4118	0	PPL	1
2820439	Uettingen	49.7947	9.7306	0	PPLA4	1
