id	name	lat	lon	capital	code	pop
2837291	Schneverdingen	53.1168	9.7952	0	PPL	19
2880547	Langwedel	52.9786	9.1854	0	PPL	14
2821736	Tostedt	53.2833	9.7167	0	PPLA4	13
2856014	Ottersberg	53.1099	9.1441	0	PPL	12
2840070	Scheeßel	53.1667	9.4833	0	PPLA4	12
2804642	Zeven	53.2966	9.2768	0	PPL	12
2890420	Kirchlinteln	52.9424	9.3181	0	PPLA4	10
2817130	Visselhövede	52.9855	9.5826	0	PPL	10
2830880	Sottrum	53.1167	9.2333	0	PPLA4	6
2865637	Neuenkirchen	53.0326	9.7064	0	PPLA4	5
2831802	Sittensen	53.2762	9.5043	0	PPLA4	5
2908273	Heeslingen	53.3167	9.3333	0	PPLA4	4
2945802	Bothel	53.0667	9.5000	0	PPLA4	2
2942358	Buchholz	53.0088	9.5629	0	PPL	2
2930776	Elsdorf	53.2412	9.3506	0	PPLA4	2
2926667	Fintel	53.1719	9.6697	0	PPLA4	2
2913280	Gyhum	53.2167	9.3167	0	PPLA4	2
2910992	Handeloh	53.2456	9.8392	0	PPLA4	2
2907886	Heidenau	53.3167	9.6667	0	PPLA4	2
2880184	Lauenbrück	53.2000	9.5667	0	PPLA4	2
2959272	Ahausen	53.0667	9.3167	0	PPLA4	1
2945807	Bötersen	53.1333	9.3167	0	PPLA4	1
2943997	Brockel	53.1000	9.5167	0	PPLA4	1
2909350	Hassendorf	53.1086	9.2648	0	PPLA4	1
2906759	Hellwege	53.0735	9.2357	0	PPLA4	1
2906510	Hemsbünde	53.0900	9.4726	0	PPLA4	1
2906500	Hemslingen	53.0833	9.6000	0	PPLA4	1
2898608	Horstedt	53.1833	9.2333	0	PPLA4	1
2893954	Kakenstorf	53.3032	9.7629	0	PPLA4	1
2890353	Kirchtimke	53.2500	9.1500	0	PPLA4	1
2890344	Kirchwalsede	53.0167	9.4000	0	PPLA4	1
2856061	Otter	53.2401	9.7425	0	PPLA4	1
2849528	Reeßum	53.1333	9.2167	0	PPLA4	1
2815987	Vorwerk	53.1833	9.1500	0	PPLA4	1
2811537	Welle	53.2398	9.8018	0	PPLA4	1
2807411	Wistedt	53.2667	9.6833	0	PPLA4	1
2807214	Wittorf	53.0121	9.5168	0	PPL	1
