id	name	lat	lon	capital	code	pop
5368361	Los Angeles	34.0522	-118.2437	0	PPLA2	3898
3981609	Tijuana	32.5027	-117.0037	0	PPLA2	1922
5391811	San Diego	32.7157	-117.1647	0	PPLA2	1394
3996069	Mexicali	32.6278	-115.4545	0	PPLA	1032
5392171	San Jose	37.3394	-121.8950	0	PPLA2	1026
5391959	San Francisco	37.7749	-122.4194	0	PPLA2	864
5506956	Las Vegas	36.1750	-115.1372	0	PPLA2	623
5350937	Fresno	36.7477	-119.7724	0	PPLA2	520
5389489	Sacramento	38.5816	-121.4944	0	PPLA	490
5367929	Long Beach	33.7670	-118.1892	0	PPL	474
5378538	Oakland	37.8044	-122.2708	0	PPLA2	419
5325738	Bakersfield	35.3733	-119.0187	0	PPLA2	373
5323810	Anaheim	33.8353	-117.9145	0	PPL	350
5392900	Santa Ana	33.7456	-117.8678	0	PPLA2	335
5387877	Riverside	33.9534	-117.3962	0	PPLA2	322
5399020	Stockton	37.9577	-121.2908	0	PPLA2	305
5505411	Henderson	36.0397	-114.9819	0	PPL	285
4006702	Ensenada	31.8715	-116.6007	0	PPLA2	279
5336899	Chula Vista	32.6401	-117.0842	0	PPL	265
5359777	Irvine	33.6695	-117.8231	0	PPL	256
5511077	Reno	39.5296	-119.8138	0	PPLA2	241
5509403	North Las Vegas	36.1989	-115.1175	0	PPL	234
5350734	Fremont	37.5483	-121.9886	0	PPL	232
5509952	Paradise	36.0972	-115.1467	0	PPL	223
5391710	San Bernardino	34.1083	-117.2898	0	PPLA2	216
5349755	Fontana	34.0922	-117.4351	0	PPL	212
5373900	Modesto	37.6391	-120.9969	0	PPLA2	211
5380184	Oxnard	34.1975	-119.1770	0	PPL	207
5374732	Moreno Valley	33.9375	-117.2306	0	PPL	204
5358705	Huntington Beach	33.6603	-117.9992	0	PPL	201
5352423	Glendale	34.1425	-118.2551	0	PPL	201
5513343	Sunrise Manor	36.2111	-115.0731	0	PPL	189
5393049	Santa Clarita	34.3917	-118.5426	0	PPL	182
5512909	Spring Valley	36.1080	-115.2450	0	PPL	178
3985604	San Luis Río Colorado	32.4561	-114.7719	0	PPLA2	176
5385955	Rancho Cucamonga	34.1064	-117.5931	0	PPL	175
5378771	Oceanside	33.1959	-117.3795	0	PPL	175
5351515	Garden Grove	33.7739	-117.9415	0	PPL	175
5393287	Santa Rosa	38.4405	-122.7144	0	PPLA2	174
5379439	Ontario	34.0633	-117.6509	0	PPL	171
5357527	Hollywood	34.0983	-118.3267	0	PPLX	167
5346111	Elk Grove	38.4088	-121.3716	0	PPL	166
5339631	Corona	33.8753	-117.5664	0	PPL	164
5364940	Lancaster	34.6980	-118.1367	0	PPL	161
5380698	Palmdale	34.5794	-118.1165	0	PPL	158
5355933	Hayward	37.6688	-122.0808	0	PPL	158
5391295	Salinas	36.6777	-121.6555	0	PPLA2	157
5400075	Sunnyvale	37.3688	-122.0363	0	PPL	155
5384170	Pomona	34.0553	-117.7523	0	PPL	153
5346827	Escondido	33.1192	-117.0864	0	PPL	151
5405288	Valencia	34.4436	-118.6095	0	PPL	148
5403022	Torrance	33.8359	-118.3406	0	PPL	143
5381396	Pasadena	34.1478	-118.1445	0	PPL	142
5379513	Orange	33.7878	-117.8531	0	PPLA2	140
5351247	Fullerton	33.8703	-117.9253	0	PPL	140
5405693	Van Nuys	34.1867	-118.4490	0	PPLX	136
5406567	Visalia	36.3302	-119.2921	0	PPLA2	130
5388881	Roseville	38.7521	-121.2880	0	PPL	130
5402405	Thousand Oaks	34.1706	-118.8376	0	PPL	129
5339111	Concord	37.9780	-122.0311	0	PPL	128
5396003	Simi Valley	34.2694	-118.7815	0	PPL	126
5393015	Santa Clara	37.3541	-121.9552	0	PPL	126
5344994	East Los Angeles	34.0239	-118.1720	0	PPL	126
5363748	Koreatown	34.0578	-118.3009	0	PPLX	124
5406222	Victorville	34.5361	-117.2912	0	PPL	122
5405380	Vallejo	38.1041	-122.2566	0	PPL	121
5336269	Chico	39.7285	-121.8375	0	PPL	121
5327684	Berkeley	37.8716	-122.2728	0	PPL	120
5345743	El Monte	34.0686	-118.0276	0	PPL	116
5343858	Downey	33.9400	-118.1326	0	PPL	114
5334223	Carlsbad	33.1581	-117.3506	0	PPL	114
5339840	Costa Mesa	33.6411	-117.9187	0	PPL	113
5347335	Fairfield	38.2494	-122.0400	0	PPLA2	112
5359488	Inglewood	33.9617	-118.3531	0	PPL	111
5401395	Temecula	33.4936	-117.1484	0	PPL	110
5324200	Antioch	38.0049	-121.8058	0	PPL	110
5387428	Richmond	37.9358	-122.3478	0	PPL	109
5375911	Murrieta	33.5539	-117.2139	0	PPL	109
5503766	Enterprise	36.0252	-115.2419	0	PPL	108
5407933	West Covina	34.0686	-117.9390	0	PPL	108
5377995	Norwalk	33.9022	-118.0817	0	PPL	107
5341430	Daly City	37.7058	-122.4619	0	PPL	106
5404794	Universal City	34.1389	-118.3534	0	PPLX	105
5393180	Santa Maria	34.9530	-120.4357	0	PPL	105
5331835	Burbank	34.1808	-118.3090	0	PPL	105
5338122	Clovis	36.8252	-119.7029	0	PPL	104
5392423	San Mateo	37.5630	-122.3255	0	PPL	103
5387288	Rialto	34.1064	-117.3703	0	PPL	103
5345529	El Cajon	32.7948	-116.9625	0	PPL	103
5406602	Vista	33.2000	-117.2425	0	PPL	100
5336477	Chinatown	37.7966	-122.4086	0	PPLX	100
5339066	Compton	33.8959	-118.2201	0	PPL	98
5373763	Mission Viejo	33.6000	-117.6720	0	PPL	97
5512862	Sparks	39.5349	-119.7527	0	PPL	96
5405878	Ventura	34.2783	-119.2932	0	PPLA2	96
5405228	Vacaville	38.3566	-121.9877	0	PPL	96
5397603	South Gate	33.9547	-118.2120	0	PPL	96
5322053	Yuma	32.7253	-114.6244	0	PPLA2	94
5393212	Santa Monica	34.0195	-118.4914	0	PPL	93
5356576	Hesperia	34.4264	-117.3009	0	PPL	93
5334519	Carson	33.8314	-118.2820	0	PPL	93
7260806	Arden-Arcade	38.6025	-121.3785	0	PPL	92
5408406	Westminster	33.7592	-118.0067	0	PPL	92
