id	name	lat	lon	capital	code	pop
2775020	Judenburg	47.1667	14.6667	0	PPLA3	8
2760610	Zeltweg	47.1833	14.7500	0	PPLA3	4
2762157	Murau	47.1106	14.1694	0	PPLA3	3
2780967	Dietersdorf	47.2079	14.6633	0	PPL	2
2779450	Fohnsdorf	47.2080	14.6759	0	PPLA3	2
2763362	Trieben	47.4857	14.4874	0	PPLA3	2
2779828	Falkenburg	47.5000	14.0833	0	PPL	1
2779789	Farrach	47.1833	14.7333	0	PPL	1
2776461	Hetzendorf	47.1833	14.6833	0	PPL	1
2771930	Mariahof	47.1000	14.4000	0	PPLA3	1
2770720	Neumarkt in Steiermark	47.0740	14.4273	0	PPLA3	1
2770390	Obdach	47.0667	14.6833	0	PPLA3	1
2768546	Pöls	47.2167	14.5833	0	PPLA3	1
2766615	Sankt Lambrecht	47.0667	14.3000	0	PPLA3	1
2761571	Weißkirchen in Steiermark	47.1541	14.7388	0	PPLA3	1
2775197	Irdning	47.5053	14.1015	0	PPLA3	0
2774839	Kalwang	47.4268	14.7544	0	PPLA3	0
2770496	Niederwölz	47.1513	14.3748	0	PPLA3	0
2769614	Oberweg	47.1500	14.6333	0	PPLA3	0
2769573	Oberzeiring	47.2500	14.4833	0	PPLA3	0
2767960	Ranten	47.1595	14.0835	0	PPLA3	0
2766747	Sankt Blasen	47.0833	14.3000	0	PPLA3	0
2766444	Sankt Peter am Kammersberg	47.1871	14.1846	0	PPLA3	0
2766047	Scheifling	47.1504	14.4128	0	PPLA3	0
2763773	Teufenbach	47.1287	14.3591	0	PPLA3	0
2762039	Wald am Schoberpaß	47.4494	14.6757	0	PPLA3	0
