id	name	lat	lon	capital	code	pop
3183587	Abano Terme	45.3575	11.7873	0	PPLA3	18
3173124	Monselice	45.2390	11.7498	0	PPLA3	18
3168514	San Bonifacio	45.3959	11.2735	0	PPLA3	17
3183319	Albignasego	45.3471	11.8678	0	PPLA3	16
3177337	Este	45.2234	11.6638	0	PPLA3	16
3174587	Lonigo	45.3858	11.3840	0	PPLA3	12
3170220	Ponte San Nicolò	45.3672	11.9234	0	PPLA3	12
8948732	Mejaniga	45.4577	11.9064	0	PPLA3	11
3180983	Campodarsego	45.4982	11.9219	0	PPLA3	11
3183169	Altavilla Vicentina	45.5133	11.4688	0	PPLA3	10
3178884	Chiampo	45.5475	11.2828	0	PPLA3	10
3177845	Creazzo	45.5315	11.4779	0	PPLA3	10
3172890	Montegrotto Terme	45.3312	11.7863	0	PPLA3	10
6534220	Noventa	45.4143	11.9510	0	PPLA3	9
6534282	Carrara San Giorgio	45.2926	11.8184	0	PPLA3	8
3181075	Camisano Vicentino	45.5216	11.7082	0	PPLA3	8
3180920	Camposampiero	45.5637	11.9353	0	PPLA3	8
3178180	Conselve	45.2315	11.8750	0	PPLA3	8
3173110	Montagnana	45.2323	11.4648	0	PPLA3	8
3165394	Torri di Quartesolo	45.5190	11.6247	0	PPLA3	8
6535594	San Giorgio delle Pertiche	45.5410	11.8940	0	PPLA3	7
3173528	Mestrino	45.4414	11.7593	0	PPLA3	7
3172173	Noventa Vicentina	45.2944	11.5484	0	PPLA3	7
3167120	Sarmeola	45.4240	11.8167	0	PPL	7
3166766	Selvazzano Dentro	45.3876	11.7923	0	PPLA3	7
3182576	Badia Polesine	45.0951	11.4944	0	PPLA3	6
3181762	Borgoricco-San Michele delle Badesse-Sant'Eufemia	45.5352	11.9411	0	PPLA3	6
3166429	Solesino	45.1792	11.7465	0	PPLA3	6
3165824	Tencarola	45.3949	11.8092	0	PPL	6
3165157	Trissino	45.5599	11.3768	0	PPLA3	6
3164332	Vigodarzere	45.4575	11.8856	0	PPLA3	6
8948775	Caselle	45.4113	11.8166	0	PPL	5
8948769	Mandriola-Sant'Agostino	45.3693	11.8510	0	PPL	5
3174718	Limena	45.4695	11.8457	0	PPLA3	5
3173800	Maserà di Padova	45.3183	11.8654	0	PPLA3	5
3173030	Montebello Vicentino	45.4592	11.3827	0	PPLA3	5
3172922	Monteforte d'Alpone	45.4201	11.2845	0	PPLA3	5
3171829	Ospedaletto Euganeo	45.2184	11.6035	0	PPLA3	5
3165438	Torreglia	45.3362	11.7361	0	PPLA3	5
3180215	Casale di Scodosia	45.1923	11.4744	0	PPLA3	4
3179674	Castelgomberto	45.5827	11.3901	0	PPLA3	4
3178288	Cologna Veneta	45.3078	11.3803	0	PPLA3	4
3173408	Minerbe	45.2320	11.3525	0	PPLA3	4
3170886	Piazzola sul Brenta	45.5384	11.7844	0	PPLA3	4
3167633	Santa Giustina in Colle	45.5751	11.9004	0	PPLA3	4
8948854	Pieve	45.5392	11.8293	0	PPL	3
6535587	Sovizzo	45.5267	11.4461	0	PPLA3	3
6535021	Villafranca Padovana	45.4919	11.7935	0	PPLA3	3
3182907	Arcole	45.3612	11.2875	0	PPLA3	3
3182278	Battaglia Terme	45.2853	11.7837	0	PPLA3	3
3181901	Santo Stefano-Bonaldo	45.3672	11.3320	0	PPLA3	3
3181572	Brendola	45.4785	11.4395	0	PPLA3	3
3181288	Cadoneghe	45.4428	11.9275	0	PPL	3
3180919	Campo San Martino	45.5487	11.8281	0	PPLA3	3
3180166	Casalserugo	45.3155	11.9123	0	PPLA3	3
3177912	Costabissara	45.5825	11.4853	0	PPLA3	3
3168827	Rubano	45.4251	11.7915	0	PPLA3	3
3168732	Saccolongo	45.4015	11.7486	0	PPLA3	3
3165195	Tribano	45.2091	11.8364	0	PPLA3	3
3164303	Villa Bartolomea	45.1546	11.3538	0	PPLA3	3
9036399	Due Carrare	45.2915	11.8240	0	PPLA3	2
8948942	San Gregorio	45.3429	11.2993	0	PPL	2
8948936	Santa Maria di Non	45.5132	11.8536	0	PPL	2
8948921	Meledo	45.4382	11.4156	0	PPL	2
8948892	Taggì	45.4607	11.8186	0	PPL	2
8948888	Brognoligo-Costalunga	45.4487	11.2938	0	PPL	2
6639636	Montemerlo	45.3803	11.7081	0	PPL	2
6535581	Gambellara	45.4598	11.3401	0	PPLA3	2
6535018	Cartura	45.2684	11.8568	0	PPLA3	2
3183350	Albaredo d'Adige	45.3186	11.2784	0	PPLA3	2
3183060	Anguillara Veneta	45.1425	11.8846	0	PPLA3	2
3182903	Arcugnano-Torri	45.4958	11.5477	0	PPLA3	2
3179768	Castagnaro	45.1180	11.4091	0	PPLA3	2
3176346	Galzignano	45.3080	11.7313	0	PPLA3	2
3175808	Grisignano di Zocco	45.4868	11.7079	0	PPLA3	2
3175745	Grumolo delle Abbadesse	45.5169	11.6720	0	PPLA3	2
3174599	Longare	45.4773	11.6070	0	PPLA3	2
3174539	Lozzo Atestino	45.2938	11.6050	0	PPLA3	2
3174427	Lusia	45.0985	11.6651	0	PPLA3	2
3173883	Marola	45.5399	11.6259	0	PPL	2
3172990	Montecchia di Crosara	45.4819	11.2544	0	PPLA3	2
3172638	Montorso Vicentino	45.4909	11.3602	0	PPLA3	2
3171199	Pernumia	45.2590	11.7872	0	PPLA3	2
3170414	Poiana Maggiore	45.2904	11.5025	0	PPLA3	2
3170271	Ponte di Barbarano	45.3921	11.5785	0	PPL	2
3169988	Pozzonovo	45.1963	11.7917	0	PPLA3	2
3168017	San Martino di Venezze	45.1253	11.8702	0	PPLA3	2
3166341	Sossano	45.3575	11.5082	0	PPLA3	2
3166194	Stanghella	45.1351	11.7574	0	PPLA3	2
3165235	Treponti	45.3673	11.7090	0	PPLA3	2
3164647	Veggiano	45.4472	11.7128	0	PPLA3	2
9036375	Gazzolo-Volpino	45.3754	11.3132	0	PPL	1
9036366	Codiverno	45.4758	11.9456	0	PPL	1
9036115	Ponte di Nanto	45.4243	11.5940	0	PPLA3	1
8949420	Arlesega	45.4613	11.7194	0	PPL	1
8949401	Ronchi di Campanile	45.4579	11.7748	0	PPL	1
8949394	Villaggio Montegrappa	45.5464	11.6143	0	PPL	1
8949372	Tavo	45.5007	11.8608	0	PPL	1
8949334	Terradura	45.3229	11.8242	0	PPL	1
8949330	Crispi Cavour	45.5819	11.5011	0	PPL	1
8949253	Spinimbecco	45.1440	11.3720	0	PPL	1
8949199	Tavernelle	45.5150	11.4486	0	PPL	1
8949185	Monticello di Fara	45.4290	11.3904	0	PPL	1
8949124	Villaguattera	45.4441	11.8177	0	PPL	1
8949103	Saletto	45.4740	11.8604	0	PPL	1
8949079	Locara	45.4121	11.3326	0	PPL	1
8949077	Cavino	45.5171	11.8847	0	PPL	1
8949044	Bastia	45.3861	11.6520	0	PPLA3	1
8949037	Bertipaglia	45.3159	11.8855	0	PPL	1
8949030	San Biagio	45.3752	11.7371	0	PPL	1
7302322	Lisiera	45.5785	11.6118	0	PPLX	1
6535593	Masi	45.1089	11.4892	0	PPLA3	1
6535592	Cervarese Santa Croce	45.4244	11.6879	0	PPLA3	1
6535591	Boara Pisani	45.1081	11.7827	0	PPLA3	1
6535019	Urbana	45.1928	11.4449	0	PPLA3	1
6535014	Sarego	45.4077	11.4019	0	PPLA3	1
6535010	Montegalda	45.4461	11.6750	0	PPLA3	1
6534669	Terrassa Padovana	45.2441	11.9027	0	PPLA3	1
6534652	Angiari	45.2232	11.2768	0	PPLA3	1
6534626	Vò	45.3283	11.6415	0	PPLA3	1
6534623	Megliadino San Fidenzio	45.2174	11.5160	0	PPLA3	1
3182802	Arre	45.2175	11.9286	0	PPLA3	1
3182513	Bagnoli di Sopra	45.1867	11.8843	0	PPLA3	1
3182399	Barbarano Vicentino	45.4091	11.5434	0	PPLA3	1
3182087	Bevilacqua	45.2325	11.3950	0	PPLA3	1
3181691	Bosco	45.4434	11.7953	0	PPL	1
3181639	Bovolenta	45.2689	11.9358	0	PPLA3	1
3180973	Campodoro	45.4895	11.7527	0	PPLA3	1
3179741	Castelbaldo	45.1223	11.4552	0	PPLA3	1
3177666	Curtarolo	45.5237	11.8369	0	PPLA3	1
3176246	Gazzo	45.5824	11.7072	0	PPLA3	1
3175884	Granze	45.1565	11.7147	0	PPLA3	1
3174476	Lumignano	45.4597	11.5879	0	PPL	1
3173980	Mardimago	45.1070	11.8374	0	PPL	1
3173650	Megliadino San Vitale	45.1958	11.5240	0	PPLA3	1
3173544	Merlara	45.1670	11.4450	0	PPLA3	1
3172712	Monteviale	45.5592	11.4572	0	PPLA3	1
3171965	Orgiano	45.3337	11.4595	0	PPLA3	1
3171056	Piacenza d'Adige	45.1275	11.5433	0	PPLA3	1
3170320	Ponso	45.1823	11.5793	0	PPLA3	1
3169841	Pressana	45.2826	11.4072	0	PPLA3	1
3169661	Quinto Vicentino	45.5753	11.6281	0	PPLA3	1
3169030	Roncà	45.4799	11.2932	0	PPLA3	1
3168665	Saletto	45.2289	11.5378	0	PPLA3	1
3167810	San Pietro Viminario	45.2450	11.8205	0	PPLA3	1
3167596	Santa Margherita d'Adige	45.2121	11.5576	0	PPLA3	1
3167345	Sant'Elena	45.1874	11.7117	0	PPLA3	1
3165747	Terrazzo	45.1726	11.3948	0	PPLA3	1
3165740	Terrossa	45.4634	11.3186	0	PPL	1
3165702	Tezze	45.5340	11.3700	0	PPL	1
3165251	Tremignon	45.5208	11.8058	0	PPL	1
3164523	Veronella	45.3238	11.3258	0	PPLA3	1
3164252	Villa Estense	45.1746	11.6702	0	PPLA3	1
3164237	Villaganzerla	45.4361	11.6186	0	PPL	1
3163881	Zermeghedo	45.4759	11.3744	0	PPLA3	1
9036184	Ponte di Castegnero	45.4367	11.6007	0	PPLA3	0
9036180	San Fidenzio	45.2162	11.5180	0	PPLA3	0
8949713	Pederiva	45.4225	11.4657	0	PPLA3	0
6535020	Vighizzolo d'Este	45.1763	11.6247	0	PPLA3	0
6535001	Alonte	45.3659	11.4271	0	PPLA3	0
6534657	Roveredo di Guà	45.2731	11.4442	0	PPLA3	0
6534653	Boschi Sant'Anna	45.2177	11.3562	0	PPLA3	0
3183410	Agugliaro	45.3251	11.5850	0	PPLA3	0
3183325	Albettone	45.3581	11.5843	0	PPLA3	0
3182805	Arquà Petrarca	45.2691	11.7204	0	PPLA3	0
