id	name	lat	lon	capital	code	pop
3179162	Cento	44.7310	11.2872	0	PPLA3	18
3176983	Finale Emilia	44.8337	11.2938	0	PPLA3	9
3173276	Molinella	44.6176	11.6672	0	PPLA3	9
3178137	Copparo	44.8926	11.8229	0	PPLA3	8
3167824	San Pietro in Casale	44.7008	11.4049	0	PPLA3	8
3167529	Santa Maria Maddalena	44.9023	11.6066	0	PPL	8
3182878	Argenta	44.6140	11.8355	0	PPLA3	7
3181891	Bondeno	44.8894	11.4154	0	PPLA3	7
3174896	Lendinara	45.0830	11.6032	0	PPLA3	7
3170082	Portomaggiore	44.6976	11.8076	0	PPLA3	7
3170752	Pieve di Cento	44.7129	11.3092	0	PPLA3	6
3170442	Poggio Renatico	44.7658	11.4870	0	PPLA3	5
3168300	San Giorgio di Piano	44.6472	11.3745	0	PPLA3	5
3164254	Villadose	45.0722	11.8990	0	PPLA3	5
3183168	Altedo	44.6706	11.4902	0	PPL	4
3173407	Minerbio	44.6181	11.4726	0	PPLA3	4
3170137	Porotto-Cassama	44.8500	11.5500	0	PPL	4
3169493	Renazzo	44.7653	11.2860	0	PPL	4
3182348	Baricella	44.6482	11.5380	0	PPLA3	3
3179597	Castello d'Argile	44.6780	11.2972	0	PPLA3	3
3179557	Castelmassa	45.0183	11.3150	0	PPLA3	3
3177016	Fiesso Umbertiano	44.9607	11.6058	0	PPLA3	3
3173382	Mirabello	44.8229	11.4567	0	PPLA3	3
3170397	Polesella	44.9646	11.7489	0	PPLA3	3
3166697	Sermide	45.0035	11.2929	0	PPLA3	3
3165222	Tresigallo-Final di Rero	44.8160	11.8947	0	PPLA3	3
3164383	Vigarano Mainarda	44.8408	11.4935	0	PPLA3	3
8948948	Dodici Morelli	44.7923	11.2912	0	PPL	2
8948893	Grignano Polesine	45.0435	11.7468	0	PPL	2
3182879	Argelato	44.6401	11.3436	0	PPLA3	2
3182328	Giacciano con Baruchella	45.0672	11.4504	0	PPLA3	2
3182162	Bergantino	45.0615	11.2524	0	PPLA3	2
3177905	Costa di Rovigo	45.0518	11.6956	0	PPLA3	2
3177032	Ficarolo	44.9543	11.4366	0	PPLA3	2
3173447	Migliarino	44.7699	11.9330	0	PPLA3	2
3171713	Padulle	44.6294	11.2774	0	PPLA3	2
3168561	San Bartolomeo In Bosco	44.7309	11.6357	0	PPL	2
3168048	San Martino	44.7779	11.5875	0	PPL	2
3167629	Sant'Agostino	44.7922	11.3852	0	PPLA3	2
9036377	Villanova del Ghebbo Canton	45.0593	11.6431	0	PPLA3	1
9036374	San Venanzio	44.7452	11.4373	0	PPLA3	1
8949379	Buso	45.0649	11.8477	0	PPL	1
8949188	Sant'Apollinare	45.0412	11.8253	0	PPL	1
8949095	Pontegradella	44.8381	11.6628	0	PPL	1
8949035	Cà Dè Fabbri	44.6196	11.4550	0	PPL	1
8949016	San Vincenzo	44.7388	11.4367	0	PPL	1
8379290	Cona	44.8058	11.7069	0	PPLX	1
8299679	Corpo Reno	44.7559	11.3079	0	PPL	1
6535242	Felonica	44.9790	11.3537	0	PPLA3	1
6535030	Voghiera	44.7556	11.7518	0	PPLA3	1
6535023	Castelnovo Bariano	45.0274	11.2876	0	PPLA3	1
6535022	Arquà Polesine	45.0101	11.7398	0	PPLA3	1
3182176	Bentivoglio	44.6369	11.4174	0	PPLA3	1
3181704	Bosaro	44.9988	11.7647	0	PPLA3	1
3180886	Canaro	44.9339	11.6754	0	PPLA3	1
3179102	Ceregnano	45.0481	11.8679	0	PPLA3	1
3178940	Coccanile-Cesta	44.9167	11.8667	0	PPL	1
3178183	Consandolo	44.6561	11.7752	0	PPL	1
3177824	Crespino	44.9853	11.8896	0	PPLA3	1
3177501	Dosso	44.7681	11.3394	0	PPL	1
3176731	Formignana	44.8423	11.8593	0	PPLA3	1
3176597	Francolino	44.8966	11.6570	0	PPL	1
3176559	Fratta Polesine	45.0282	11.6426	0	PPLA3	1
3176416	Gaibanella-Sant'Edigio	44.7667	11.6500	0	PPL	1
3176359	Gallo	44.7314	11.5528	0	PPL	1
3174198	Malalbergo	44.7187	11.5322	0	PPLA3	1
3173789	Masi-Torello	44.7946	11.8018	0	PPLA3	1
3172128	Occhiobello	44.9224	11.5814	0	PPLA3	1
3171808	Ostellato	44.7456	11.9428	0	PPLA3	1
3171062	Lama Pezzoli	45.0436	11.9094	0	PPL	1
3170289	Pontecchio Polesine	45.0202	11.8132	0	PPLA3	1
3169707	Quartesana	44.8049	11.7387	0	PPL	1
3169220	Ro	44.9470	11.7601	0	PPLA3	1
3168700	Sala Bolognese	44.6139	11.2567	0	PPL	1
3168500	San Carlo	44.8036	11.4100	0	PPL	1
3168355	San Gabriele-Mondonuovo	44.6667	11.5833	0	PPL	1
3167834	San Pietro Capofiume	44.6504	11.6480	0	PPL	1
3167560	Santa Maria Codifiume	44.6642	11.6510	0	PPL	1
3167540	Venezzano	44.6833	11.3333	0	PPL	1
3166869	Scortichino	44.8833	11.3333	0	PPL	1
3166144	Stienta	44.9397	11.5437	0	PPLA3	1
3165953	La Saletta-Tamara	44.8815	11.7724	0	PPL	1
3165273	Trecenta	45.0294	11.4593	0	PPLA3	1
3164382	Vigarano Pieve	44.8613	11.5095	0	PPL	1
9036134	Baruchella	45.0660	11.4521	0	PPLA3	0
6535596	Canda	45.0361	11.5033	0	PPLA3	0
6535595	Bagnolo di Po	45.0155	11.5009	0	PPLA3	0
3181167	Calto	44.9907	11.3585	0	PPLA3	0
3179670	Castelguglielmo	45.0254	11.5369	0	PPLA3	0
3179173	Ceneselli	45.0138	11.3694	0	PPLA3	0
3176418	Gaiba	44.9457	11.4809	0	PPLA3	0
3176272	Gavello	45.0247	11.9137	0	PPLA3	0
3175715	Guarda Veneta	44.9819	11.8018	0	PPLA3	0
3170696	Pincara	45.0006	11.6210	0	PPLA3	0
3168692	Salara	44.9859	11.4266	0	PPLA3	0
3168557	San Bellino	45.0294	11.5922	0	PPLA3	0
3164204	Villamarzana	45.0146	11.6922	0	PPLA3	0
