id	name	lat	lon	capital	code	pop
2806342	Wolmirstedt	52.2486	11.6295	0	PPL	10
2870278	Möckern	52.1410	11.9520	0	PPL	6
2824255	Tangerhütte	52.4353	11.8072	0	PPL	6
2952564	Barleben	52.2019	11.6177	0	PPLA4	5
2919138	Gommern	52.0739	11.8230	0	PPL	5
2814181	Wanzleben	52.0609	11.4408	0	PPL	5
2949221	Biederitz	52.1500	11.7167	0	PPLA4	4
2863083	Niederndodeleben	52.1342	11.5008	0	PPL	4
2939940	Colbitz	52.3171	11.6053	0	PPLA4	3
2937239	Diesdorf	52.1307	11.5648	0	PPLX	2
2934073	Ebendorf	52.1855	11.5748	0	PPL	2
2920850	Gerwisch	52.1766	11.7397	0	PPL	2
2895731	Irxleben	52.1669	11.4806	0	PPL	2
2888047	Klein Wanzleben	52.0701	11.3659	0	PPL	2
2875785	Lostau	52.2087	11.7379	0	PPL	2
2869053	Möser	52.2140	11.7928	0	PPLA4	2
2845885	Rogätz	52.3167	11.7667	0	PPLA4	2
2804318	Zielitz	52.2896	11.6757	0	PPLA4	2
2956090	Angern	52.3500	11.7333	0	PPLA4	1
2940386	Calvörde	52.3955	11.2946	0	PPLA4	1
2939420	Dahlenwarsleben	52.1952	11.5374	0	PPL	1
2936298	Domersleben	52.0920	11.4376	0	PPL	1
2932376	Eichenbarleben	52.1669	11.4012	0	PPL	1
2919877	Glindenberg	52.2386	11.6836	0	PPL	1
2917046	Groß Ammensleben	52.2328	11.5220	0	PPL	1
2915131	Groß Rodensleben	52.1214	11.3837	0	PPL	1
2915095	Groß Santersleben	52.1914	11.4549	0	PPL	1
2905905	Hermsdorf	52.1874	11.4756	0	PPL	1
2901839	Hohendodeleben	52.1041	11.5047	0	PPL	1
2901377	Hohenwarsleben	52.1790	11.4999	0	PPL	1
2901358	Hohenwarthe	52.2297	11.7153	0	PPL	1
2878986	Leitzkau	52.0582	11.9520	0	PPL	1
2878410	Letzlingen	52.4462	11.4852	0	PPL	1
2872124	Meitzendorf	52.2131	11.5617	0	PPL	1
2842060	Samswegen	52.2606	11.5617	0	PPL	1
2839670	Schermen	52.2321	11.8138	0	PPL	1
2833801	Seehausen	52.1029	11.2915	0	PPL	1
2824609	Süplingen	52.2876	11.3245	0	PPLA4	1
2815412	Wahlitz	52.1038	11.7795	0	PPL	1
2811532	Wellen	52.1452	11.4411	0	PPL	1
