id	name	lat	lon	capital	code	pop
2824801	Sulzbach-Rosenberg	49.5013	11.7460	0	PPL	19
2958024	Altdorf bei Nurnberg	49.3856	11.3573	0	PPL	15
2855065	Pegnitz	49.7522	11.5419	0	PPL	14
2905599	Hersbruck	49.5108	11.4315	0	PPL	12
2882529	Kümmersbruck	49.4192	11.8883	0	PPLA4	10
2954603	Auerbach	49.6920	11.6333	0	PPL	9
2837572	Schnaittach	49.5596	11.3433	0	PPL	8
2918258	Grafenwöhr	49.7173	11.9064	0	PPL	6
2903806	Hirschau	49.5440	11.9462	0	PPL	6
2879200	Leinburg	49.4517	11.3100	0	PPLA4	6
2817207	Vilseck	49.6148	11.8026	0	PPL	6
2912351	Hahnbach	49.5339	11.8030	0	PPL	5
2852772	Pommelsbrunn	49.5044	11.5110	0	PPLA4	5
2852440	Pottenstein	49.7713	11.4078	0	PPL	5
2918767	Gößweinstein	49.7690	11.3384	0	PPLA4	4
2864420	Neunkirchen am Sand	49.5246	11.3195	0	PPL	4
2852198	Pressath	49.7686	11.9397	0	PPL	4
2910720	Happurg	49.4937	11.4712	0	PPLA4	3
2890526	Kirchenthumbach	49.7487	11.7254	0	PPL	3
2852637	Poppenricht	49.4756	11.7978	0	PPLA4	3
2832025	Simmelsdorf	49.5977	11.3390	0	PPLA4	3
2818155	Ursensollen	49.4020	11.7550	0	PPLA4	3
2807991	Winkelhaid	49.3896	11.2989	0	PPLA4	3
2958092	Ammerthal	49.4412	11.7618	0	PPLA4	2
2933987	Ebermannsdorf	49.3937	11.9358	0	PPLA4	2
2933452	Edelsfeld	49.5764	11.6959	0	PPLA4	2
2932987	Egloffstein	49.7018	11.2575	0	PPL	2
2925086	Freihung	49.6213	11.9082	0	PPL	2
2896523	Illschwang	49.4500	11.6833	0	PPLA4	2
2890532	Kirchensittenbach	49.5560	11.4223	0	PPLA4	2
2865129	Neuhaus an der Pegnitz	49.6280	11.5507	0	PPL	2
2858765	Obertrubach	49.7000	11.3500	0	PPLA4	2
2856073	Ottensoos	49.5095	11.3416	0	PPLA4	2
2849062	Reichenschwand	49.5138	11.3727	0	PPLA4	2
2958534	Alfeld	49.4333	11.5500	0	PPLA4	1
2930205	Engelthal	49.4718	11.3994	0	PPLA4	1
2928583	Etzelwang	49.5276	11.5860	0	PPLA4	1
2910168	Hartenstein	49.6000	11.5167	0	PPLA4	1
2906489	Henfenfeld	49.4985	11.3906	0	PPLA4	1
2904600	Hiltpoltstein	49.6608	11.3227	0	PPL	1
2903794	Hirschbach	49.5500	11.5333	0	PPLA4	1
2892459	Kastl	49.8333	11.9000	0	PPLA4	1
2885765	Königstein	49.6085	11.6314	0	PPL	1
2857791	Offenhausen	49.4497	11.4132	0	PPLA4	1
2852299	Prebitz	49.8333	11.6833	0	PPLA4	1
2830661	Speinshart	49.7900	11.8195	0	PPLA4	1
2821687	Trabitz	49.8000	11.9000	0	PPLA4	1
2817717	Velden	49.6139	11.5101	0	PPL	1
2816503	Vorbach	49.8214	11.7363	0	PPLA4	1
2816043	Vorra	49.5572	11.4942	0	PPLA4	1
2812855	Weigendorf	49.4977	11.5687	0	PPLA4	1
2811870	Weißenohe	49.6309	11.2537	0	PPLA4	1
