id	name	lat	lon	capital	code	pop
1696512	Pagsanghan	11.9657	124.7212	0	PPLA3	8
1696234	Palapag	12.5458	125.1147	0	PPLA3	8
1699342	Mondragon	12.5157	124.7523	0	PPL	5
1688697	San Policarpio	12.0686	124.5695	0	PPL	5
1724535	Bobon	12.5246	124.5636	0	PPLA3	4
1717792	Catubig	12.4098	125.0548	0	PPLA3	4
1701186	Makiwalo	12.5101	124.7060	0	PPL	4
1688066	Santa Margarita	12.0378	124.6578	0	PPL	4
1681934	Tinambacan	12.0943	124.5025	0	PPL	4
1727042	Bantayan	12.5237	124.8283	0	PPL	3
1723276	Bugko	12.5356	124.7923	0	PPL	3
1713262	Gandara	12.0130	124.8118	0	PPLA3	3
1707179	Las Navas	12.3392	125.0313	0	PPLA3	3
1681313	Sabang	12.0746	124.5414	0	PPL	3
1720540	Calape	11.9425	125.0214	0	PPL	2
1717453	Cervantes	12.3686	124.6597	0	PPL	2
1705575	Lope de Vega	12.2983	124.6238	0	PPL	2
1703221	Malajog	12.1102	124.4793	0	PPL	2
1698135	Napuro	12.0273	124.7082	0	PPL	2
1697799	Nenita	12.4917	124.8044	0	PPL	2
1693142	Polañge	12.3967	124.6311	0	PPL	2
1689399	San Jose de Buan	12.0529	125.0251	0	PPLA3	2
1686436	Silvino Lobos	12.3000	124.8333	0	PPLA3	2
1682844	Tarangnan	11.9009	124.7459	0	PPLA3	2
1679965	Viga	12.5162	125.0528	0	PPL	2
