id	name	lat	lon	capital	code	pop
1727043	Bantayan	11.1683	123.7223	0	PPLA3	18
1681656	Toboso	10.7143	123.5162	0	PPLA3	13
1705105	Luna	10.9690	123.2419	0	PPL	11
1720482	Calatrava	10.5950	123.4838	0	PPL	9
1696312	Palampas	10.5251	123.4208	0	PPL	9
1722967	Bolanon	10.9171	123.4734	0	PPL	8
1717025	Concepcion	10.6920	123.0608	0	PPL	8
1688838	San Pablo	10.9123	123.1418	0	PPL	8
1730032	Asturias	10.5669	123.7161	0	PPL	7
1704579	Mabini	10.7959	123.4846	0	PPL	7
1699519	Minuyan	10.5137	123.1049	0	PPL	7
1681388	Tortosa	10.9329	123.0900	0	PPL	7
1730789	Andres Bonifacio	10.9167	123.2500	0	PPL	6
1723331	Bugang	10.7418	123.3933	0	PPL	6
1706034	Lipayran	11.0593	123.6342	0	PPL	6
1699617	Minapasoc	10.6989	123.3490	0	PPL	6
1682196	Tiglauigan	10.9527	123.3575	0	PPL	6
1679766	Vito	10.9031	123.5154	0	PPL	6
1726169	Bato	10.8085	123.3733	0	PPL	5
1705567	Lopez Jaena	10.8478	123.4141	0	PPL	5
1693248	Plaridel	10.8974	123.4894	0	PPL	5
1692479	Punao	10.5652	123.4080	0	PPL	5
1965308	Capitan Ramon	10.7602	123.1148	0	PPL	4
1716385	Viejo Daan Banua	10.9035	123.0597	0	PPL	4
1701195	Maquiling	10.7809	123.3938	0	PPL	4
1698270	Nangka	10.5324	123.7195	0	PPL	4
1692746	Prosperidad	10.5160	123.3085	0	PPL	4
1690984	Salamanca	10.7465	123.5300	0	PPL	4
1685422	Sulangan	11.1373	123.7228	0	PPL	4
1723454	Buenavista	10.7987	123.5544	0	PPL	3
1717441	Chambrey	10.9768	123.1682	0	PPL	3
1715072	Dian-ay	10.8333	123.5500	0	PPL	3
1711220	Igmaya-an	10.5499	123.2206	0	PPL	3
1707513	Lañgub	10.7975	123.5338	0	PPL	3
1706678	Libertad	10.8333	123.5667	0	PPL	3
1696924	Owak	10.5500	123.7000	0	PPL	3
1691654	Rizal	10.8807	123.4178	0	PPL	3
1690056	San Fernando	10.7090	123.0695	0	PPL	3
1687874	Hacienda Santa Rosa	10.5723	123.1012	0	PPL	3
1681220	Tubigagmanoc	10.6282	123.7489	0	PPL	3
1731943	Agpangi	10.5772	123.4232	0	PPL	2
1731733	Alacaygan	10.8401	123.0583	0	PPL	2
1731564	Alegria	10.6434	123.0836	0	PPL	2
1725466	Biasong	10.5229	123.7360	0	PPL	2
1723842	Botigues	11.0995	123.6675	0	PPL	2
1723467	Buenavista	10.5441	123.4478	0	PPL	2
1723465	Buenavista	10.6147	123.0994	0	PPL	2
1720656	Calampisauan	10.6098	123.4765	0	PPL	2
1717454	Cervantes	10.8726	123.5209	0	PPL	2
1714404	Doong	11.0786	123.6395	0	PPL	2
1711738	Hilotongan	11.1440	123.6426	0	PPL	2
1710269	Japitan	10.7652	123.5444	0	PPL	2
1708428	Kumalisquis	10.5073	123.2030	0	PPL	2
1707518	Langob	10.5774	123.7309	0	PPL	2
1697260	Ogtongon	10.7733	123.5200	0	PPL	2
1695504	New Pandanon	10.5570	123.1475	0	PPL	2
1694297	Patonan	10.5682	123.4723	0	PPL	2
1691779	Hacienda Refugio	10.5217	123.4445	0	PPL	2
1689773	San Isidro	10.5508	123.7335	0	PPL	2
1689004	San Miguel	10.5386	123.0830	0	PPL	2
1688566	San Roque	10.6043	123.7441	0	PPL	2
1688299	Santa Cruz	10.6338	123.0821	0	PPL	2
1683461	Tamlang	10.8254	123.4541	0	PPL	2
