id	name	lat	lon	capital	code	pop
2976007	Sarlat-la-Canéda	44.8890	1.2166	0	PPLA3	11
3015546	Gourdon	44.7358	1.3807	0	PPLA3	5
3008469	Lalinde	44.8368	0.7378	0	PPL	3
2992453	Montignac	45.0660	1.1608	0	PPL	3
3004935	Le Bugue	44.9185	0.9271	0	PPL	2
3004929	Le Buisson-de-Cadouin	44.8500	0.9167	0	PPL	2
3034168	Beaumont-du-Périgord	44.7699	0.7673	0	PPL	1
3033546	Belvès	44.7764	1.0072	0	PPL	1
3028507	Carsac-Aillac	44.8400	1.2754	0	PPL	1
3027965	Cénac	44.7998	1.2043	0	PPL	1
3021156	Domme	44.8022	1.2146	0	PPL	1
3019181	Eyvigues-et-Eybènes	44.9333	1.3500	0	PPL	1
2982625	Rouffignac-Saint-Cernin-de-Reilhac	45.0500	0.9667	0	PPL	1
2980982	Saint-Cyprien	44.8692	1.0416	0	PPL	1
2976440	Salignac-Eyvigues	44.9746	1.3243	0	PPL	1
2976310	Salviac	44.6813	1.2647	0	PPL	1
2969899	Vergt	45.0268	0.7178	0	PPL	1
2968463	Villeréal	44.6375	0.7431	0	PPL	1
