id	name	lat	lon	capital	code	pop
2979036	Saint-Junien	45.8875	0.9016	0	PPL	11
2988657	Panazol	45.8387	1.3099	0	PPL	10
3012709	Isle	45.8046	1.2262	0	PPL	8
3022751	Couzeix	45.8764	1.2384	0	PPL	6
3038352	Aixe-sur-Vienne	45.7966	1.1358	0	PPL	5
3037954	Ambazac	45.9573	1.3998	0	PPL	5
3018545	Feytiat	45.8100	1.3311	0	PPL	5
3003044	Le Palais-sur-Vienne	45.8639	1.3231	0	PPL	5
3023977	Condat-sur-Vienne	45.7934	1.2319	0	PPL	4
2983542	Rilhac-Rancon	45.8981	1.3179	0	PPL	3
2983291	Rochechouart	45.8234	0.8206	0	PPLA3	3
2969794	Verneuil-sur-Vienne	45.8487	1.1269	0	PPL	3
3031930	Boisseuil	45.7700	1.3312	0	PPL	2
3031462	Bosmie-l'Aiguille	45.7500	1.2000	0	PPL	2
2990463	Nexon	45.6799	1.1849	0	PPL	2
2989467	Oradour-sur-Glane	45.9333	1.0308	0	PPL	2
2979002	Saint-Just-le-Martel	45.8625	1.3866	0	PPL	2
2977336	Saint-Priest-Taurion	45.8866	1.3999	0	PPL	2
3031789	Bonnac-la-Côte	45.9415	1.2847	0	PPL	1
3030047	Brigueuil	45.9534	0.8603	0	PPL	1
3029432	Bussière-Galant	45.6269	1.0364	0	PPL	1
3027723	Chabanais	45.8757	0.7198	0	PPL	1
3027470	Châlus	45.6549	0.9803	0	PPL	1
3026741	Chaptelat	45.9101	1.2585	0	PPL	1
3024438	Cognac-la-Forêt	45.8333	1.0099	0	PPL	1
3024058	Compreignac	45.9921	1.2746	0	PPL	1
3021999	Cussac	45.7068	0.8497	0	PPL	1
3019478	Étagnac	45.8950	0.7787	0	PPL	1
2998807	Le Vigen	45.7518	1.2886	0	PPL	1
2990949	Nantiat	46.0095	1.1732	0	PPL	1
2990384	Nieul	45.9267	1.1749	0	PPL	1
2989466	Oradour-sur-Vayres	45.7319	0.8668	0	PPL	1
2987487	Peyrilhac	45.9507	1.1340	0	PPL	1
2987309	Pierre-Buffière	45.6945	1.3590	0	PPL	1
2984314	Razès	46.0334	1.3441	0	PPL	1
2981281	Saint-Brice-sur-Vienne	45.8798	0.9535	0	PPL	1
2980031	Saint-Gence	45.9217	1.1379	0	PPL	1
2979153	Saint-Jouvent	45.9575	1.2047	0	PPL	1
2978870	Saint-Laurent-sur-Gorre	45.7696	0.9579	0	PPL	1
2978202	Saint-Mathieu	45.7062	0.7587	0	PPL	1
2977337	Saint-Priest-sous-Aixe	45.8173	1.0999	0	PPL	1
2976643	Saint-Victurnien	45.8777	1.0130	0	PPL	1
2974962	Séreilhac	45.7693	1.0817	0	PPL	1
2974349	Solignac	45.7552	1.2749	0	PPL	1
2969514	Veyrac	45.8969	1.1057	0	PPL	1
2969373	Vicq-sur-Breuilh	45.6463	1.3815	0	PPL	1
