id	name	lat	lon	capital	code	pop
4386289	Farmington	37.7809	-90.4218	0	PPLA2	18
4386419	Festus	38.2206	-90.3959	0	PPL	12
4402479	Park Hills	37.8542	-90.5182	0	PPL	8
4377913	Bonne Terre	37.9231	-90.5554	0	PPL	7
4383513	De Soto	38.1395	-90.5551	0	PPL	6
4386685	Flat River	37.8501	-90.5168	0	PPL	5
4407294	Sainte Genevieve	37.9814	-90.0418	0	PPL	4
4383785	Desloge	37.8709	-90.5273	0	PPL	4
4383041	Crystal City	38.2212	-90.3790	0	PPL	4
4390705	Hillsboro	38.2323	-90.5629	0	PPLA2	3
4390204	Herculaneum	38.2684	-90.3801	0	PPL	3
4411442	Terre du Lac	37.9117	-90.6254	0	PPL	2
4394788	Leadwood	37.8673	-90.5932	0	PPL	1
4385798	Esther	37.8503	-90.4987	0	PPL	1
4385616	Elvins	37.8367	-90.5329	0	PPL	1
4377247	Bismarck	37.7692	-90.6248	0	PPL	1
