id	name	lat	lon	capital	code	pop
3591851	Palencia	14.6671	-90.3572	0	PPLA2	18
3590924	Rabinal	15.0853	-90.4925	0	PPLA2	15
3590406	Sanarate	14.7883	-90.1988	0	PPLA2	15
3589627	San Pedro Sacatepéquez	14.6861	-90.6425	0	PPLA2	14
3589730	San Miguel Chicaj	15.0947	-90.3944	0	PPLA2	13
3597837	Cubulco	15.1045	-90.6287	0	PPLA2	10
3590114	San Jerónimo	15.0603	-90.2405	0	PPLA2	8
3589569	San Raimundo	14.7646	-90.5949	0	PPLA2	8
3589072	Santo Domingo Xenacoj	14.6806	-90.7001	0	PPLA2	8
3598277	Chuarrancho	14.8179	-90.5157	0	PPLA2	7
3590449	San Antonio La Paz	14.7589	-90.2849	0	PPLA2	7
3590393	San Bartolomé Milpas Altas	14.6069	-90.6781	0	PPLA2	6
3591028	Purulhá	15.2357	-90.2357	0	PPLA2	5
3590030	San José del Golfo	14.7641	-90.3723	0	PPLA2	4
3589554	Sansare	14.7457	-90.1162	0	PPLA2	3
3597301	El Chol	14.9605	-90.4880	0	PPLA2	2
3592349	Morazán	14.9328	-90.1431	0	PPLA2	2
3591955	Pachalum	14.9247	-90.6628	0	PPLA2	2
3595631	Granados	14.9165	-90.5229	0	PPLA2	0
