id	name	lat	lon	capital	code	pop
2147714	Sydney	-33.8678	151.2073	0	PPLA	5231
2158177	Melbourne	-37.8140	144.9633	0	PPLA	4917
2174003	Brisbane	-27.4679	153.0281	0	PPLA	2582
2078025	Adelaide	-34.9287	138.5986	0	PPLA	1387
2165087	Gold Coast	-28.0003	153.4309	0	PPL	640
2172517	Canberra	-35.2835	149.1281	1	PPLC	367
2155472	Newcastle	-32.9295	151.7801	0	PPLA2	348
7281838	Logan City	-27.6392	153.1094	0	PPL	326
2171507	Wollongong	-34.4240	150.8935	0	PPLA2	280
2165798	Geelong	-38.1471	144.3607	0	PPL	268
2146268	Toowoomba	-27.5606	151.9539	0	PPL	140
2177091	Ballarat	-37.5662	143.8496	0	PPL	116
2176187	Bendigo	-36.7582	144.2802	0	PPLA2	103
