id	name	lat	lon	capital	code	pop
3392242	Petrolina	-9.3986	-40.5008	0	PPL	194
3401545	Crato	-7.2342	-39.4094	0	PPL	88
3392167	Picos	-7.0769	-41.4669	0	PPL	57
3447839	Senhor do Bonfim	-10.4614	-40.1894	0	PPL	48
3399506	Floriano	-6.7669	-43.0225	0	PPL	48
3407243	Araripina	-7.5761	-40.4983	0	PPL	38
3444823	Xique Xique	-10.8229	-42.7281	0	PPL	35
3393452	Ouricuri	-7.8825	-40.0817	0	PPL	29
3386567	São João dos Inhamuns	-6.0000	-40.2833	0	PPL	29
3401963	Colinas	-6.0258	-44.2492	0	PPL	25
3408343	Acopiara	-6.0953	-39.4525	0	PPL	24
3467760	Campo Formoso	-10.5075	-40.3214	0	PPL	23
3460225	Jaguarari	-10.2639	-40.1958	0	PPL	22
3393764	Oeiras	-7.0253	-42.1311	0	PPL	21
3470821	Barra	-11.0894	-43.1417	0	PPL	20
3388615	São João dos Patos	-6.4950	-43.7022	0	PPL	19
3388145	São Raimundo Nonato	-9.0153	-42.6994	0	PPL	19
3386042	Trindade	-7.7619	-40.2678	0	PPL	19
3453827	Pindobaçu	-10.7417	-40.3608	0	PPL	17
3404722	Buriti Bravo	-5.8372	-43.8336	0	PPL	17
3403534	Campos Sales	-7.0744	-40.3761	0	PPL	17
3400617	Estreito	-5.7833	-43.2500	0	PPL	17
3398076	Ipueiras	-7.0333	-40.4500	0	PPL	17
3394649	Mombaça	-5.7431	-39.6275	0	PPL	17
3398105	Ipubi	-7.6519	-40.1489	0	PPL	16
3385592	Valença do Piauí	-6.4075	-41.7456	0	PPL	15
