id	name	lat	lon	capital	code	pop
2516852	Güimar	28.3112	-16.4128	0	PPL	17
2511091	Santa Úrsula	28.4261	-16.4888	0	PPLA3	14
2510574	Tegueste	28.5224	-16.3407	0	PPLA3	10
2515118	La Victoria de Acentejo	28.4323	-16.4623	0	PPL	9
2511012	Sauzal	28.4667	-16.4167	0	PPL	8
2515772	La Matanza de Acentejo	28.4524	-16.4472	0	PPLA3	7
2517350	Garachico	28.3737	-16.7634	0	PPLA3	6
2521692	Arafo	28.3397	-16.4224	0	PPLA3	5
2520760	Buenavista del Norte	28.3746	-16.8610	0	PPLA3	5
2515911	La Guancha	28.3732	-16.6516	0	PPLA3	5
2511327	San Juan de la Rambla	28.3928	-16.6502	0	PPL	5
2514452	Los Silos	28.3661	-16.8155	0	PPL	4
2510621	Tanque	28.3558	-16.7799	0	PPL	3
