id	name	lat	lon	capital	code	pop
520555	Nizhniy Novgorod	56.3287	44.0020	0	PPLA	1259
468902	Yaroslavl	57.6299	39.8737	0	PPLA	608
555312	Ivanovo	56.9972	40.9714	0	PPLA	406
473247	Vladimir	56.1365	40.3966	0	PPLA	357
543878	Kostroma	57.7665	40.9269	0	PPLA	277
563708	Dzerzhinsk	56.2414	43.4554	0	PPL	233
543460	Kovrov	56.3575	41.3189	0	PPLA2	154
548605	Kineshma	57.4367	42.1277	0	PPLA2	92
540103	Kstovo	56.1473	44.1979	0	PPL	67
827329	Pavlovo	55.9686	43.0912	0	PPL	63
579514	Novaya Balakhna	56.4899	43.6011	0	PPL	63
572665	Bor	56.3581	44.0748	0	PPLA2	60
493231	Shuya	56.8486	41.3869	0	PPLA2	60
546521	Kol’chugino	56.3045	39.3766	0	PPLA2	45
480122	Tutayev	57.8729	39.5297	0	PPLA2	43
464101	Zavolzh’ye	56.6405	43.3945	0	PPL	42
473788	Vichuga	57.2145	41.9256	0	PPLA2	39
470666	Vyazniki	56.2423	42.1491	0	PPLA2	39
562309	Furmanov	57.2542	41.1112	0	PPLA2	38
575560	Bogorodsk	56.1051	43.5129	0	PPL	36
483137	Teykovo	56.8585	40.5403	0	PPLA2	36
559678	Gorodets	56.6549	43.4727	0	PPL	31
501183	Rostov	57.1908	39.4131	0	PPLA2	31
546672	Kokhma	56.9321	41.0947	0	PPLA2	28
501730	Rodniki	57.1050	41.7356	0	PPLA2	27
570508	Buy	58.4807	41.5370	0	PPL	26
522594	Nerekhta	57.4588	40.5747	0	PPL	25
497450	Semënov	56.7875	44.4930	0	PPL	24
491480	Sobinka	55.9900	40.0205	0	PPLA2	20
466215	Yur’yev-Pol’skiy	56.5046	39.6793	0	PPLA2	19
562161	Galich	58.3788	42.3463	0	PPL	18
529505	Manturovo	58.3289	44.7641	0	PPL	18
7117885	Raduzhnyy	56.0038	40.3391	0	PPL	17
561762	Gavrilov-Yam	57.3026	39.8526	0	PPLA2	17
505060	Privolzhsk	57.3839	41.2916	0	PPLA2	17
472750	Volgorechensk	57.4393	41.1555	0	PPL	17
567183	Danilov	58.1908	40.1708	0	PPLA2	16
537107	Lakinsk	56.0193	39.9485	0	PPL	16
509697	Petushki	55.9272	39.4607	0	PPLA2	15
