id	name	lat	lon	capital	code	pop
4936087	Fairhaven	41.6376	-70.9036	0	PPL	16
4943297	Mashpee	41.6484	-70.4811	0	PPL	14
4941383	Kingston	41.9945	-70.7245	0	PPL	12
4932388	Carver	41.8834	-70.7625	0	PPL	11
4928720	Acushnet	41.6807	-70.9078	0	PPL	10
4932587	Centerville	41.6487	-70.3481	0	PPL	9
4943227	Marstons Mills	41.6562	-70.4161	0	PPL	8
7257713	Middleborough Center	41.8946	-70.9262	0	PPL	7
4947597	Plymouth	41.9584	-70.6673	0	PPL	7
4938652	Halifax	41.9912	-70.8620	0	PPL	7
4931303	Bridgewater	41.9904	-70.9750	0	PPL	7
4954886	West Bridgewater	42.0190	-71.0078	0	PPL	6
4943432	Mattapoisett	41.6584	-70.8161	0	PPL	6
4832176	East Falmouth	41.5784	-70.5586	0	PPL	6
4943144	Marion	41.7001	-70.7628	0	PPL	5
4930804	Bliss Corner	41.6118	-70.9384	0	PPL	5
4951133	Smith Mills	41.6390	-70.9912	0	PPL	4
4948875	Rochester	41.7318	-70.8200	0	PPL	4
4937033	Forestdale	41.6918	-70.4995	0	PPL	4
7257523	Acushnet Center	41.6851	-70.9064	0	PPL	3
5281007	South Duxbury	42.0232	-70.6828	0	PPL	3
4949344	Sagamore	41.7701	-70.5284	0	PPL	3
4945707	North Plymouth	41.9709	-70.6828	0	PPL	3
4945622	North Falmouth	41.6459	-70.6184	0	PPL	3
4936174	Falmouth	41.5515	-70.6148	0	PPL	3
4935495	East Sandwich	41.7418	-70.4517	0	PPL	3
4931875	Buzzards Bay	41.7454	-70.6181	0	PPL	3
7257710	Mattapoisett Center	41.6660	-70.8072	0	PPL	2
4955472	White Island Shores	41.8001	-70.6347	0	PPL	2
4955332	Weweantic	41.7354	-70.7320	0	PPL	2
4955132	West Wareham	41.7898	-70.7603	0	PPL	2
4954486	Wareham Center	41.7668	-70.7262	0	PPL	2
4950191	Sandwich	41.7590	-70.4939	0	PPL	2
4947655	Pocasset	41.6862	-70.6161	0	PPL	2
4947641	Plympton	41.9529	-70.8145	0	PPL	2
4946441	Osterville	41.6284	-70.3870	0	PPL	2
4945659	North Lakeville	41.8576	-70.9423	0	PPL	2
4944405	Monument Beach	41.7195	-70.6120	0	PPL	2
4933989	Cotuit	41.6168	-70.4370	0	PPL	2
7257706	Marion Center	41.7042	-70.7629	0	PPL	1
4954944	West Falmouth	41.6043	-70.6345	0	PPL	1
4952663	Teaticket	41.5645	-70.5959	0	PPL	1
4946372	Onset	41.7418	-70.6578	0	PPL	1
4931050	Bourne	41.7412	-70.5989	0	PPL	1
4832322	West Barnstable	41.7057	-70.3745	0	PPL	1
