id	name	lat	lon	capital	code	pop
1079048	Ambovombe	-25.1784	46.0872	0	PPLA	114
1055433	Tôlanaro	-25.0325	46.9833	0	PPLA	67
1061605	Manakara	-22.1486	48.0106	0	PPLA	44
1081790	Amboasary	-25.0333	46.3833	0	PPL	36
1065158	Farafangana	-22.8222	47.8261	0	PPLA	34
1054500	Tsiombe	-25.3000	45.4833	0	PPL	29
1053778	Vohipaho	-23.5500	47.5000	0	PPL	27
1067565	Beloha	-25.1667	45.0500	0	PPL	23
1054329	Vangaindrano	-23.3500	47.6000	0	PPL	23
1053507	Vondrozo	-22.8167	47.2833	0	PPL	19
1081863	Amboanjo	-22.0000	47.8500	0	PPL	17
1064275	Ihosy	-22.4029	46.1258	0	PPLA	16
1064334	Ifatsy	-22.4000	47.7500	0	PPL	15
1063368	Kopoky	-25.2000	45.2000	0	PPL	15
