id	name	lat	lon	capital	code	pop
113646	Tabriz	38.0800	46.2919	0	PPLA	1424
587084	Baku	40.3777	49.8920	1	PPLC	1116
118743	Rasht	37.2761	49.5886	0	PPLA	594
121801	Orūmīyeh	37.5527	45.0761	0	PPLA	577
143083	Ardabīl	38.2498	48.2933	0	PPLA	410
584923	Sumqayıt	40.5897	49.6686	0	PPLA	358
111453	Zanjān	36.6764	48.4963	0	PPLA	357
586523	Ganja	40.6828	46.3606	0	PPLA	335
147622	Lankaran	38.7543	48.8506	0	PPLA	240
125446	Mahābād	36.7631	45.7222	0	PPL	162
124085	Mīāndoāb	36.9667	46.1096	0	PPLA2	132
584649	Yevlakh	40.6183	47.1501	0	PPLA	127
124862	Marand	38.4329	45.7749	0	PPLA2	124
141679	Bandar-e Anzalī	37.4732	49.4579	0	PPLA2	110
585514	Mingelchaur	40.7640	47.0595	0	PPLA	106
121380	Pārsābād	39.6482	47.9174	0	PPLA2	101
144616	Ahar	38.4774	47.0699	0	PPLA2	94
147611	Lerik	38.7739	48.4150	0	PPLA	87
147288	Saatlı	39.9321	48.3689	0	PPLA	87
140889	Bonāb	37.3404	46.0561	0	PPLA2	80
122698	Naqadeh	36.9553	45.3880	0	PPLA2	73
585103	Qaraçuxur	40.3967	49.9736	0	PPL	72
148565	Şirvan	39.9378	48.9290	0	PPLA	70
125897	Langarūd	37.1955	50.1526	0	PPLA2	68
824003	Bakıxanov	40.4189	49.9669	0	PPL	66
147429	Nakhchivan	39.2089	45.4122	0	PPLA	64
121110	Piranshahr	36.7010	45.1413	0	PPL	61
146970	Xankandi	39.8177	46.7528	0	PPL	53
128008	Khalkhāl	37.6184	48.5293	0	PPLA2	51
121795	Oshnavīyeh	37.0397	45.0983	0	PPLA2	50
118191	Rūdsar	37.1370	50.2917	0	PPLA2	47
113343	Hashtpar	37.7966	48.9052	0	PPLA2	45
587384	Agdzhabedy	40.0502	47.4594	0	PPLA	43
142679	Āstāneh-ye Ashrafīyeh	37.2632	49.9432	0	PPLA2	42
587078	Bilajari	40.4444	49.8057	0	PPL	42
586427	Göyçay	40.6506	47.7422	0	PPLA	42
117793	Shāhīn Dezh	36.6793	46.5669	0	PPLA2	41
585557	Maştağa	40.5298	50.0062	0	PPL	40
142676	Āstārā	38.4308	48.8699	0	PPLA2	39
148619	Ağdam	39.9910	46.9274	0	PPLA	39
587057	Barda	40.3758	47.1262	0	PPLA	37
585915	Khirdalan	40.4481	49.7550	0	PPLA	37
586429	Hövsan	40.3744	50.0853	0	PPL	36
148290	Jalilabad	39.2096	48.4919	0	PPLA	36
147271	Salyan	39.5962	48.9848	0	PPLA	36
585152	Shamkhor	40.8297	46.0178	0	PPLA	35
147982	Imishli	39.8710	48.0600	0	PPLA	34
174875	Kapan	39.2075	46.4058	0	PPLA	33
119730	Qarah Ẕīā’ od Dīn	38.8915	45.0255	0	PPLA2	31
585630	Lokbatan	40.3256	49.7338	0	PPL	30
585187	Sabirabad	40.0087	48.4770	0	PPLA	30
144443	Ajab Shīr	37.4776	45.8943	0	PPLA2	29
585156	Shamakhi	40.6314	48.6414	0	PPLA	29
586318	İsmayıllı	40.7848	48.1514	0	PPLA	28
134441	Fūman	37.2240	49.3125	0	PPLA2	27
587261	Amirdzhan	40.4264	49.9836	0	PPL	26
148106	Fizuli	39.6009	47.1453	0	PPLA	26
586968	Biny Selo	40.4508	50.0869	0	PPL	24
586925	Buzovna	40.5190	50.1144	0	PPL	24
587378	Ağdaş	40.6470	47.4738	0	PPLA	23
585225	Hacıqabul	40.0387	48.9429	0	PPLA	23
584614	Zabrat	40.4775	49.9417	0	PPL	21
616599	Gavar	40.3540	45.1239	0	PPLA	21
585184	Sabunçu	40.4425	49.9481	0	PPL	20
174895	Goris	39.5111	46.3417	0	PPL	20
585763	Kyurdarmir	40.3426	48.1565	0	PPLA	19
585379	Hacı Zeynalabdin	40.6233	49.5586	0	PPL	19
584871	Terter	40.3420	46.9316	0	PPLA	18
148340	Pushkino	39.4583	48.5450	0	PPLA	18
147425	Neftçala	39.3768	49.2470	0	PPLA	18
147105	Şuşa	39.7601	46.7499	0	PPLA	18
41428	Pādegān-e Manjīl	36.7415	49.4161	0	PPL	17
587361	Aghsu	40.5703	48.4009	0	PPLA	17
584716	Göygöl	40.5858	46.3189	0	PPLA	17
147059	Əhmədbəyli	39.8807	48.3916	0	PPL	17
142554	Hashtrūd	37.4779	47.0508	0	PPLA2	16
586340	Yeni Suraxanı	40.4303	50.0360	0	PPL	16
124967	Manjīl	36.7445	49.4008	0	PPL	15
585568	Mardakan	40.4918	50.1429	0	PPL	15
584791	Ujar	40.5190	47.6542	0	PPLA	15
148445	Astara	38.4560	48.8750	0	PPLA	15
148354	Beylagan	39.7756	47.6186	0	PPLA	15
174972	Hats’avan	39.4641	45.9705	0	PPL	15
