id	name	lat	lon	capital	code	pop
2836203	Schramberg	48.2240	8.3858	0	PPL	18
2938190	Denzlingen	48.0667	7.8833	0	PPLA4	13
2841619	Sankt Georgen im Schwarzwald	48.1272	8.3351	0	PPL	13
2928659	Ettenheim	48.2570	7.8125	0	PPL	11
2921355	Gengenbach	48.4048	8.0143	0	PPL	11
2913713	Gundelfingen	48.0425	7.8657	0	PPLA4	11
2823504	Teningen	48.1295	7.8121	0	PPLA4	11
2923521	Furtwangen	48.0516	8.2072	0	PPL	9
2906205	Herbolzheim	48.2188	7.7775	0	PPL	9
2891590	Kenzingen	48.1963	7.7697	0	PPL	9
2958173	Alpirsbach	48.3451	8.4020	0	PPL	7
2930626	Elzach	48.1725	8.0699	0	PPL	7
2902235	Hohberg	48.3227	7.8997	0	PPLL	7
2835596	Schutterwald	48.4500	7.8833	0	PPLA4	7
7117230	Schwanau	48.3667	7.7624	0	PPLA4	6
2885888	Königsfeld im Schwarzwald	48.1381	8.4197	0	PPLA4	6
2908974	Hausach	48.2843	8.1760	0	PPL	5
2890795	Kippenheim	48.2956	7.8251	0	PPLA4	5
2833704	Seelbach	48.3105	7.9407	0	PPLA4	5
2821216	Triberg	48.1317	8.2332	0	PPL	5
2820190	Umkirch	48.0333	7.7667	0	PPLA4	5
2806946	Wolfach	48.2932	8.2158	0	PPL	5
3209257	Kappel-Grafenhausen	48.2838	7.7660	0	PPLA4	4
2958937	Aichhalden	48.2672	8.4023	0	PPLA4	4
2913425	Gutach im Breisgau	48.1167	7.9833	0	PPLA4	4
2898876	Hornberg	48.2107	8.2327	0	PPL	4
2874486	Mahlberg	48.2864	7.8141	0	PPL	4
2839195	Schiltach	48.2893	8.3417	0	PPL	4
2837096	Schonach im Schwarzwald	48.1423	8.2029	0	PPL	4
2816762	Vöhrenbach	48.0500	8.3000	0	PPLA4	4
3206151	Bad Peterstal-Griesbach	48.4333	8.2167	0	PPLA4	3
2953276	Bahlingen	48.1206	7.7398	0	PPL	3
2949427	Biberach	48.3333	8.0333	0	PPLA4	3
2932063	Eichstetten	48.0943	7.7424	0	PPL	3
2879944	Lauterbach/Schwarzwald	48.2300	8.3424	0	PPLA4	3
2872149	Meißenheim	48.4104	7.7727	0	PPLA4	3
2869808	Mönchweiler	48.1004	8.4222	0	PPLA4	3
2857653	Ohlsbach	48.4322	7.9938	0	PPLA4	3
2857013	Ortenberg	48.4516	7.9718	0	PPLA4	3
2847049	Riegel	48.1511	7.7492	0	PPL	3
2835597	Schuttertal	48.2667	7.9500	0	PPLA4	3
2832841	Sexau	48.1021	7.9076	0	PPLA4	3
2828913	Steinach	48.3000	8.0500	0	PPLA4	3
2823497	Tennenbronn	48.1904	8.3518	0	PPL	3
3206152	Bad Rippoldsau-Schapbach	48.4288	8.3258	0	PPLA4	2
2950492	Berghaupten	48.4060	7.9867	0	PPLA4	2
2918316	Grafenhausen	48.2843	7.7668	0	PPLX	2
2913428	Gutach	48.2484	8.2129	0	PPL	2
2910575	Hardt	48.1833	8.4167	0	PPLA4	2
2874028	Malterdingen	48.1572	7.7861	0	PPLA4	2
2861881	Nordrach	48.4000	8.0833	0	PPLA4	2
2860477	Oberharmersbach	48.3736	8.1254	0	PPLA4	2
2858484	Oberwolfach	48.3167	8.2167	0	PPLA4	2
2846584	Ringsheim	48.2477	7.7782	0	PPLA4	2
2841488	Sankt Peter	48.0147	8.0329	0	PPL	2
2836451	Schönwald	48.1055	8.2039	0	PPL	2
2819248	Unterkirnach	48.0795	8.3658	0	PPLA4	2
2816010	Vörstetten	48.0667	7.8500	0	PPLA4	2
2926557	Fischerbach	48.2869	8.1096	0	PPLA4	1
2913414	Gütenbach	48.0500	8.1500	0	PPLA4	1
2902370	Hofstetten	48.2585	8.0660	0	PPLA4	1
2868457	Mühlenbach	48.2500	8.1167	0	PPLA4	1
2841521	Sankt Märgen	48.0080	8.0928	0	PPL	1
2839732	Schenkenzell	48.3120	8.3721	0	PPLA4	1
