id	name	lat	lon	capital	code	pop
3167978	San Mauro Torinese	45.1036	7.7680	0	PPLA3	18
3163974	Volpiano	45.1994	7.7755	0	PPLA3	14
3177924	Cossato	45.5703	8.1847	0	PPLA3	13
3181605	Brandizzo	45.1771	7.8358	0	PPLA3	8
3176285	Gassino Torinese	45.1291	7.8293	0	PPLA3	8
3167314	Santhià	45.3680	8.1701	0	PPLA3	8
3180871	Candelo	45.5409	8.1066	0	PPLA3	7
3164368	Vigliano Biellese	45.5632	8.1051	0	PPLA3	7
3177833	Crescentino	45.1994	8.0863	0	PPLA3	6
3165165	Trino	45.1954	8.2962	0	PPLA3	6
6535390	Castiglione Torinese	45.1191	7.8071	0	PPLA3	5
3181164	Caluso	45.3047	7.8910	0	PPLA3	5
3173074	Montanaro	45.2327	7.8549	0	PPLA3	5
3168544	San Benigno Canavese	45.2262	7.7843	0	PPLA3	5
3173141	Mongrando	45.5283	8.0071	0	PPLA3	4
3166110	Strambino	45.3799	7.8897	0	PPLA3	4
8948871	Ceresane-Curanuova	45.5243	8.0071	0	PPLA3	3
6535806	Banchette	45.4536	7.8563	0	PPLA3	3
6535682	Ponderano	45.5385	8.0559	0	PPLA3	3
3178709	Cigliano	45.3080	8.0232	0	PPLA3	3
3176432	Gaglianico	45.5372	8.0784	0	PPLA3	3
3174655	Livorno Ferraris	45.2827	8.0778	0	PPLA3	3
3173081	Montalto Dora	45.4899	7.8625	0	PPLA3	3
3172131	Occhieppo Inferiore	45.5501	8.0210	0	PPLA3	3
3171358	Pavone Canavese	45.4419	7.8529	0	PPLA3	3
3168201	San Giusto Canavese	45.3154	7.8100	0	PPLA3	3
8948977	Pomaretto	45.1519	8.0466	0	PPLA3	2
6535867	Cavagnolo	45.1517	8.0490	0	PPLA3	2
6535819	Torrazza Piemonte	45.2154	7.9767	0	PPLA3	2
6534320	San Raffaele Cimena	45.1467	7.8493	0	PPLA3	2
3183278	Alice Castello	45.3686	8.0732	0	PPLA3	2
3181809	Borgo d'Ale	45.3496	8.0520	0	PPLA3	2
3181799	Borgofranco d'Ivrea	45.5164	7.8586	0	PPLA3	2
3181684	Bosconero	45.2663	7.7658	0	PPLA3	2
3180441	Carpignano Sesia	45.5334	8.4173	0	PPLA3	2
3179336	Cavaglià	45.4060	8.0916	0	PPLA3	2
3177127	Feletto	45.3034	7.7448	0	PPLA3	2
3176869	Foglizzo	45.2736	7.8209	0	PPLA3	2
3172130	Occhieppo Superiore	45.5640	8.0062	0	PPLA3	2
3169057	Romano Canavese	45.3993	7.8689	0	PPLA3	2
3168615	Saluggia	45.2369	8.0146	0	PPLA3	2
3168307	San Giorgio Canavese	45.3356	7.7982	0	PPLA3	2
3165133	Tronzano Vercellese	45.3423	8.1737	0	PPLA3	2
3164529	Verolengo	45.1904	7.9713	0	PPLA3	2
8949105	Vergnasco	45.4880	8.0855	0	PPL	1
8948996	Piana San Raffaele	45.1529	7.8501	0	PPLA3	1
8948988	Tonengo-Casale	45.2861	7.9396	0	PPL	1
6535830	Moncrivello	45.3324	7.9955	0	PPLA3	1
6535687	Viverone	45.4273	8.0494	0	PPLA3	1
6535683	Quaregna	45.5812	8.1637	0	PPLA3	1
6535430	Caresanablot	45.3574	8.3920	0	PPLA3	1
6535429	Asigliano Vercellese	45.2615	8.4085	0	PPLA3	1
6535428	Vische	45.3357	7.9448	0	PPLA3	1
6535392	Chiaverano	45.4989	7.9026	0	PPLA3	1
6535342	Valdengo	45.5671	8.1383	0	PPLA3	1
6535337	Ronco Biellese	45.5785	8.0907	0	PPLA3	1
6534408	San Giorgio Monferrato	45.1073	8.4161	0	PPLA3	1
