id	name	lat	lon	capital	code	pop
3489854	Kingston	17.9970	-76.7936	1	PPLC	937
3489297	New Kingston	18.0075	-76.7832	0	PPLX	583
3536729	Santiago de Cuba	20.0208	-75.8267	0	PPLA	555
3566067	Camagüey	21.3808	-77.9169	0	PPLA	347
3556969	Holguín	20.8872	-76.2631	0	PPLA	319
3557689	Guantánamo	20.1444	-75.2092	0	PPLA	272
3550598	Las Tunas	20.9617	-76.9511	0	PPLA	203
3567597	Bayamo	20.3742	-76.6436	0	PPLA	192
3488465	Spanish Town	17.9911	-76.9574	0	PPLA	145
3547867	Manzanillo	20.3417	-77.1213	0	PPLA2	128
3728097	Les Cayes	18.1920	-73.7495	0	PPLA	125
3488981	Portmore	17.9710	-76.8869	0	PPL	102
3545064	Palma Soriano	20.2113	-75.9936	0	PPLA2	102
3723593	Jérémie	18.6500	-74.1167	0	PPLA	97
3546791	Moa	20.6578	-74.9507	0	PPLA2	92
3489460	Montego Bay	18.4712	-77.9188	0	PPLA	82
3543299	Puerto Padre	21.1952	-76.6036	0	PPLA2	76
3563504	Contramaestre	20.2988	-76.2451	0	PPLA2	70
3539093	San Luis	20.1881	-75.8503	0	PPLA2	67
3558771	Florida	21.5254	-78.2258	0	PPLA2	63
3545841	Nuevitas	21.5459	-77.2650	0	PPL	54
3567869	Banes	20.9612	-75.7220	0	PPLA2	53
3567669	Bartolomé Masó	20.1664	-76.9429	0	PPLA2	53
3556268	Jesús Menéndez	21.1614	-76.4792	0	PPLA2	51
3556078	Jobabo	20.9075	-77.2819	0	PPLA2	49
3567834	Baracoa	20.3471	-74.4962	0	PPLA2	48
3489577	Mandeville	18.0417	-77.5071	0	PPLA	47
3489523	May Pen	17.9645	-77.2451	0	PPLA	44
3534749	San Germán	20.6001	-76.1336	0	PPLA2	43
3566429	Cacocum	20.7377	-76.3257	0	PPLA2	42
3569024	Amancio	20.8191	-77.5796	0	PPLA2	41
3556168	Jiguaní	20.3679	-76.4274	0	PPLA2	41
3557923	Guáimaro	21.0522	-77.3499	0	PPLA2	39
3537840	Santa Cruz del Sur	20.7163	-77.9982	0	PPLA2	34
3534363	Vertientes	21.2582	-78.1498	0	PPLA2	29
3548441	Maisí	20.2467	-74.1518	0	PPL	28
3533753	Yara	20.2747	-76.9513	0	PPLA2	28
3558315	Gibara	21.1099	-76.1315	0	PPLA2	27
3489227	Old Harbour	17.9414	-77.1090	0	PPL	26
3562895	Cueto	20.6486	-75.9297	0	PPL	26
3565951	Campechuela	20.2333	-77.2799	0	PPLA2	25
3542137	Río Guayabal de Yateras	20.3667	-75.0167	0	PPLL	25
3542167	Río Cauto	20.5597	-76.9167	0	PPLA2	23
3754915	Jimaguayú	21.2422	-77.8263	0	PPLA2	21
3564885	Cauto Cristo	20.5571	-76.4727	0	PPL	21
3489760	Linstead	18.1368	-77.0317	0	PPL	20
3563856	Colombia	20.9881	-77.4260	0	PPLA2	20
3559318	Esmeralda	21.8514	-78.1172	0	PPLA2	20
3546894	Minas	21.4880	-77.6103	0	PPLA2	20
3490165	Half Way Tree	18.0125	-76.7993	0	PPLA	18
3557332	Guisa	20.2549	-76.5393	0	PPLA2	18
3545981	Niquero	20.0470	-77.5809	0	PPLA2	18
3541446	Sagua de Tánamo	20.5827	-75.2412	0	PPLA2	18
3556077	Jobabo	20.9692	-76.2994	0	PPLL	17
3488613	Savanna-la-Mar	18.2189	-78.1332	0	PPLA	16
3547260	Media Luna	20.1430	-77.4353	0	PPLA2	16
3536259	Sibanicú	21.2363	-77.5256	0	PPLA2	16
3567823	Baraguá	21.6822	-78.6257	0	PPLA2	15
