id	name	lat	lon	capital	code	pop
3128308	Bembibre	42.6177	-6.4154	0	PPLA3	10
3127135	Cacabelos	42.6002	-6.7237	0	PPLA3	5
3122695	Fabero	42.7680	-6.6265	0	PPLA3	5
3126754	Camponaraya	42.5780	-6.6671	0	PPLA3	3
3126237	Carracedelo	42.5560	-6.7332	0	PPLA3	3
3107940	Toreno	42.6996	-6.5124	0	PPLA3	3
3105603	Villafranca del Bierzo	42.6060	-6.8107	0	PPLA3	3
3107813	Torre del Bierzo	42.6077	-6.3667	0	PPLA3	2
3106313	Vega de Espinareda	42.7254	-6.6544	0	PPLA3	2
3105679	Villadecanes	42.5797	-6.7597	0	PPL	2
3125633	Castropodame	42.5794	-6.4684	0	PPLA3	1
3124675	Congosto	42.6176	-6.5205	0	PPLA3	1
3124441	Corullón	42.5790	-6.8193	0	PPLA3	1
3124162	Cubillos del Sil	42.6252	-6.5636	0	PPLA3	1
3123960	Degaña	42.9397	-6.5694	0	PPLA3	1
3115550	Navia de Suarna	42.9667	-7.0000	0	PPLA3	1
3114581	Palacios del Sil	42.8760	-6.4315	0	PPLA3	1
3110870	San Antolín	43.0385	-6.8738	0	PPL	1
3129626	Arganza	42.6408	-6.6863	0	PPLA3	0
3114312	Páramo del Sil	42.8206	-6.4875	0	PPLA3	0
3106280	Vega de Valcarce	42.6607	-6.9379	0	PPLA3	0
